Date,Firm,To Grade,From Grade,Action,ABV
2014-10-28,JMP Securities,Market Outperform,,init,NVCN
2015-03-20,Leerink Swann,Outperform,,init,NVCN
2015-03-31,Northland Securities,Outperform,,init,NVCN
2015-04-02,Canaccord Genuity,Buy,,init,NVCN
2015-12-10,Ladenburg Thalmann,Buy,,init,NVCN
2016-05-20,Ladenburg Thalmann,Neutral,Buy,down,NVCN
2018-03-29,Leerink Swann,Outperform,Outperform,main,NVCN
2018-03-29,Canaccord Genuity,Buy,Buy,main,NVCN
2018-10-03,Leerink Swann,Outperform,Outperform,main,NVCN
2019-10-24,H.C. Wainwright,Buy,,init,NVCN
2020-03-31,Canaccord Genuity,Buy,,main,NVCN
2020-05-08,H.C. Wainwright,Buy,,reit,NVCN
2020-11-06,SVB Leerink,Outperform,,main,NVCN
