Date,Firm,To Grade,From Grade,Action,ABV
2012-04-10,Guggenheim,Neutral,,main,CBU
2013-04-24,Boenning & Scattergood,Neutral,Outperform,down,CBU
2013-07-25,Raymond James,Outperform,Strong Buy,down,CBU
2014-03-18,Sterne Agee,Neutral,,init,CBU
2015-04-21,Raymond James,Market Perform,,init,CBU
2015-07-21,Keefe Bruyette & Woods,Market Perform,,main,CBU
2016-01-07,PiperJaffray,Neutral,,init,CBU
2016-01-22,Sandler O'Neill,Buy,Hold,up,CBU
2016-07-22,Sandler O'Neill,Hold,Buy,down,CBU
2017-01-12,Sandler O'Neill,Sell,Hold,down,CBU
2017-03-06,DA Davidson,Neutral,,init,CBU
2018-03-28,Hovde Group,Outperform,Market Perform,up,CBU
2018-04-26,DA Davidson,Neutral,Neutral,main,CBU
2020-09-28,Piper Sandler,Neutral,,main,CBU
