Date,Firm,To Grade,From Grade,Action,ABV
2012-08-08,BMO Capital,Underperform,,main,MERC
2013-04-17,TD Securities,Hold,Buy,down,MERC
2013-05-06,RBC Capital,Outperform,Sector Perform,up,MERC
2013-07-16,RBC Capital,Sector Perform,Outperform,down,MERC
2014-02-19,TD Securities,,Hold,down,MERC
2014-03-25,TD Securities,Hold,Reduce,up,MERC
2014-04-30,Credit Suisse,Outperform,,init,MERC
2014-05-02,Raymond James,Outperform,Market Perform,up,MERC
2014-05-05,Credit Suisse,Outperform,,main,MERC
2014-07-14,TD Securities,Reduce,Hold,down,MERC
2014-08-05,RBC Capital,Outperform,Sector Perform,up,MERC
2014-08-05,CIBC,,,main,MERC
2014-10-23,Credit Suisse,Neutral,Outperform,down,MERC
2014-10-31,TD Securities,Hold,Reduce,up,MERC
2014-11-03,CIBC,Sector Perform,Sector Underperform,up,MERC
2015-05-08,Macquarie,Outperform,Neutral,up,MERC
2015-08-26,Raymond James,Strong Buy,Outperform,up,MERC
2015-09-11,TD Securities,Buy,Hold,up,MERC
2015-11-02,Credit Suisse,Outperform,Neutral,up,MERC
2016-01-27,Raymond James,Outperform,Strong Buy,down,MERC
2016-03-01,CIBC,,,init,MERC
2016-04-26,Standpoint Research,Buy,,init,MERC
2016-04-29,TD Securities,Hold,Buy,down,MERC
2017-01-06,RBC Capital,Sector Perform,Outperform,down,MERC
2017-01-23,Standpoint Research,Hold,Buy,down,MERC
2017-10-19,RBC Capital,Outperform,Sector Perform,up,MERC
2017-10-27,Credit Suisse,Neutral,Outperform,down,MERC
2018-05-11,Credit Suisse,Outperform,Neutral,up,MERC
2018-06-20,TD Securities,Buy,Hold,up,MERC
2018-10-18,Raymond James,Strong Buy,Outperform,up,MERC
2019-08-05,RBC Capital,Sector Perform,Outperform,down,MERC
2019-10-18,TD Securities,Hold,Buy,down,MERC
2020-02-04,Credit Suisse,Neutral,Outperform,down,MERC
2020-03-17,RBC Capital,Outperform,Sector Perform,up,MERC
2020-04-30,Credit Suisse,Outperform,Neutral,up,MERC
2020-06-05,RBC Capital,Sector Perform,Outperform,down,MERC
2020-08-03,RBC Capital,Sector Perform,,main,MERC
2020-08-25,CIBC,Outperformer,Neutral,up,MERC
2020-11-02,TD Securities,Buy,Hold,up,MERC
2021-02-09,Credit Suisse,Outperform,,main,MERC
2021-02-19,RBC Capital,Sector Perform,,main,MERC
2021-03-17,Credit Suisse,Neutral,Outperform,down,MERC
2021-04-07,Raymond James,Strong Buy,Outperform,up,MERC
2021-04-23,TD Securities,Hold,Buy,down,MERC
2021-04-27,Credit Suisse,Neutral,,main,MERC
2021-07-27,Credit Suisse,Neutral,,main,MERC
2021-10-25,Raymond James,Outperform,Strong Buy,down,MERC
2021-10-27,Credit Suisse,Outperform,Neutral,up,MERC
2021-11-01,RBC Capital,Underperform,Sector Perform,down,MERC
