Date,Firm,To Grade,From Grade,Action,ABV
2013-06-03,Stifel Nicolaus,Hold,,init,AHH
2013-09-10,Janney Capital,Neutral,,init,AHH
2013-10-04,Wunderlich,Buy,,init,AHH
2014-08-06,Stifel Nicolaus,Buy,Hold,up,AHH
2014-09-17,Stifel Nicolaus,Buy,,main,AHH
2014-09-22,Wunderlich,Buy,,main,AHH
2015-01-21,Stifel Nicolaus,Buy,,main,AHH
2016-08-03,Stifel Nicolaus,Buy,,main,AHH
2016-10-14,DA Davidson,Buy,,init,AHH
2016-12-14,Wunderlich,Hold,Buy,down,AHH
2017-06-23,Stifel Nicolaus,Hold,Buy,down,AHH
2017-09-06,Bank of America,Buy,,init,AHH
2018-01-08,Raymond James,Market Perform,Outperform,down,AHH
2018-05-02,B. Riley FBR,Buy,Buy,main,AHH
2018-07-05,DA Davidson,Buy,Buy,main,AHH
2018-08-01,B. Riley FBR,Buy,Buy,main,AHH
2018-08-01,Stifel Nicolaus,Hold,Hold,main,AHH
2018-08-13,Bank of America,Buy,Buy,main,AHH
2020-03-23,DA Davidson,Neutral,Buy,down,AHH
2020-04-13,Stifel,Sell,Hold,down,AHH
2020-04-27,B of A Securities,Neutral,Buy,down,AHH
2020-05-07,Baird,Outperform,,main,AHH
2020-06-25,Stifel,Hold,Sell,up,AHH
2020-11-16,B of A Securities,Neutral,,main,AHH
2021-04-15,DA Davidson,Buy,Neutral,up,AHH
2021-07-23,Jefferies,Buy,,init,AHH
2021-09-22,Stifel,Buy,,init,AHH
2021-10-25,B of A Securities,Underperform,Neutral,down,AHH
