Date,Firm,To Grade,From Grade,Action,ABV
2012-02-10,Citigroup,Sell,,down,MASI
2012-02-15,Brean Capital,Buy,,main,MASI
2012-03-12,Feltl & Co.,Hold,,main,MASI
2012-06-22,ThinkEquity,Buy,,init,MASI
2012-09-21,Citigroup,Sell,,main,MASI
2012-09-24,Citigroup,Sell,,main,MASI
2013-02-15,BMO Capital,Market Perform,,main,MASI
2013-04-09,Janney Capital,Buy,,init,MASI
2013-05-03,Citigroup,Neutral,Sell,up,MASI
2013-07-16,Wedbush,Outperform,,init,MASI
2013-10-31,BMO Capital,Market Perform,,main,MASI
2014-05-02,Citigroup,Hold,,main,MASI
2014-07-08,BTIG Research,Buy,,init,MASI
2014-08-08,PiperJaffray,Neutral,Overweight,down,MASI
2014-08-11,Citigroup,Neutral,,main,MASI
2015-06-12,Raymond James,Strong Buy,Market Perform,up,MASI
2015-07-16,BTIG Research,Neutral,Buy,down,MASI
2016-01-06,Raymond James,Outperform,Strong Buy,down,MASI
2016-05-05,Roth Capital,Buy,,main,MASI
2016-05-05,PiperJaffray,Overweight,Neutral,up,MASI
2016-05-05,Wedbush,Outperform,,main,MASI
2017-02-13,Raymond James,Market Perform,Outperform,down,MASI
2017-03-16,PiperJaffray,Neutral,Overweight,down,MASI
2017-07-11,Stifel Nicolaus,Buy,,init,MASI
2017-08-14,BTIG Research,Buy,Neutral,up,MASI
2018-03-09,Barclays,Overweight,,init,MASI
2018-08-02,Stifel Nicolaus,Buy,Buy,main,MASI
2018-09-14,Needham,Buy,,init,MASI
2018-10-02,Stifel Nicolaus,Buy,Buy,main,MASI
2018-11-28,UBS,Buy,,init,MASI
2018-12-19,PiperJaffray,Overweight,Neutral,up,MASI
2019-04-16,BTIG Research,Neutral,Buy,down,MASI
2019-05-07,UBS,Buy,Buy,main,MASI
2019-08-01,UBS,Buy,,main,MASI
2019-08-01,Stifel Nicolaus,Buy,,main,MASI
2020-01-15,UBS,Buy,,main,MASI
2020-02-20,UBS,Buy,,main,MASI
2020-02-20,Needham,Buy,,main,MASI
2020-03-02,Raymond James,Outperform,Market Perform,up,MASI
2020-04-20,Needham,Hold,Buy,down,MASI
2020-04-29,Stifel,Buy,,main,MASI
2020-04-30,UBS,Buy,,main,MASI
2020-07-29,Raymond James,Outperform,,main,MASI
2020-07-29,Stifel,Buy,,main,MASI
2020-09-02,Baird,Outperform,,init,MASI
2020-10-28,Raymond James,Outperform,,main,MASI
2020-10-28,Stifel,Buy,,main,MASI
2021-01-29,Raymond James,Outperform,,main,MASI
2021-11-15,Piper Sandler,Overweight,,main,MASI
