Date,Firm,To Grade,From Grade,Action,ABV
2012-08-15,JP Morgan,Neutral,,main,EPR
2012-12-11,Goldman Sachs,Neutral,Buy,down,EPR
2013-04-17,JP Morgan,Neutral,,main,EPR
2013-05-17,JP Morgan,Neutral,,main,EPR
2013-06-13,KeyBanc,Underweight,Hold,down,EPR
2014-01-16,JP Morgan,Overweight,Neutral,up,EPR
2014-05-23,JP Morgan,Overweight,,main,EPR
2014-07-11,Citigroup,Buy,,main,EPR
2014-08-14,JP Morgan,Overweight,,main,EPR
2014-10-06,FBR Capital,Outperform,Market Perform,up,EPR
2015-02-10,Citigroup,Neutral,Buy,down,EPR
2015-02-25,FBR Capital,Market Perform,Outperform,down,EPR
2015-09-17,Ladenburg Thalmann,Buy,Neutral,up,EPR
2016-03-03,Ladenburg Thalmann,Neutral,Buy,down,EPR
2016-05-13,Citigroup,Neutral,,main,EPR
2016-07-07,Citigroup,Neutral,,main,EPR
2016-07-21,Janney Capital,Neutral,,init,EPR
2016-08-12,Citigroup,Neutral,,main,EPR
2016-10-12,FBR Capital,Market Perform,,init,EPR
2016-12-16,JP Morgan,Neutral,Overweight,down,EPR
2017-09-11,Ladenburg Thalmann,Buy,Neutral,up,EPR
2017-12-15,JP Morgan,Underweight,Neutral,down,EPR
2017-12-19,SunTrust Robinson Humphrey,Hold,,init,EPR
2018-03-01,KeyBanc,Sector Weight,Overweight,down,EPR
2018-03-01,Stifel Nicolaus,Hold,Hold,main,EPR
2018-03-13,Citigroup,Neutral,Neutral,main,EPR
2018-03-26,Ladenburg Thalmann,Neutral,Buy,down,EPR
2018-05-09,Stifel Nicolaus,Hold,Hold,main,EPR
2018-06-19,Stifel Nicolaus,Hold,Hold,main,EPR
2018-07-16,Bank of America,Neutral,Neutral,main,EPR
2018-07-20,Raymond James,Market Perform,,init,EPR
2018-07-31,Stifel Nicolaus,Hold,Hold,main,EPR
2018-08-02,Citigroup,Neutral,Neutral,main,EPR
2018-09-10,Bank of America,Neutral,Neutral,main,EPR
2018-09-18,Stifel Nicolaus,Hold,Hold,main,EPR
2018-11-01,Citigroup,Neutral,Neutral,main,EPR
2018-12-06,Raymond James,Outperform,Market Perform,up,EPR
2019-03-22,Raymond James,Outperform,Outperform,main,EPR
2019-04-30,Stifel Nicolaus,Hold,Hold,main,EPR
2019-06-11,Bank of America,Underperform,Neutral,down,EPR
2019-08-23,Stifel Nicolaus,Hold,,main,EPR
2019-08-28,JP Morgan,Neutral,,main,EPR
2019-12-06,JP Morgan,Neutral,,main,EPR
2019-12-18,JP Morgan,Overweight,Neutral,up,EPR
2020-01-16,SunTrust Robinson Humphrey,Buy,Hold,up,EPR
2020-02-25,Stifel Nicolaus,Hold,,main,EPR
2020-03-13,Stifel,Hold,,main,EPR
2020-04-07,Citigroup,Sell,Neutral,down,EPR
2020-04-17,SunTrust Robinson Humphrey,Buy,,main,EPR
2020-04-17,Raymond James,Outperform,,main,EPR
2020-04-22,JP Morgan,Neutral,Overweight,down,EPR
2020-04-24,Stifel,Hold,,main,EPR
2020-05-27,RBC Capital,Outperform,,reit,EPR
2020-08-31,RBC Capital,Outperform,,main,EPR
2020-10-13,RBC Capital,Sector Perform,Outperform,down,EPR
2020-12-21,JP Morgan,Underweight,Neutral,down,EPR
2021-01-14,Janney Capital,Neutral,Buy,down,EPR
2021-04-07,B of A Securities,Buy,Underperform,up,EPR
2021-06-01,Raymond James,Strong Buy,Market Perform,up,EPR
2021-10-25,RBC Capital,Sector Perform,,main,EPR
2021-11-24,Citigroup,Neutral,,main,EPR
