Date,Firm,To Grade,From Grade,Action,ABV
2015-08-25,BTIG Research,Buy,Neutral,up,AXDX
2015-12-16,PiperJaffray,Overweight,,init,AXDX
2016-01-08,William Blair,Outperform,,init,AXDX
2016-03-24,JP Morgan,Overweight,,init,AXDX
2016-08-09,JP Morgan,Overweight,,main,AXDX
2017-12-13,BTIG Research,Neutral,Buy,down,AXDX
2018-05-24,Craig-Hallum,Hold,,init,AXDX
2018-11-07,JP Morgan,Neutral,Overweight,down,AXDX
2019-09-27,JP Morgan,Underweight,Neutral,down,AXDX
2020-08-10,Piper Sandler,Overweight,,main,AXDX
2020-10-08,BTIG,Neutral,,init,AXDX
