Date,Firm,To Grade,From Grade,Action,ABV
2012-02-23,JP Morgan,Neutral,,down,MELI
2012-04-12,Goldman Sachs,Neutral,,init,MELI
2012-05-01,PiperJaffray,Overweight,,main,MELI
2012-05-07,Stifel Nicolaus,Sell,,down,MELI
2012-06-13,JP Morgan,Neutral,,main,MELI
2012-08-03,JP Morgan,Overweight,Neutral,up,MELI
2012-09-21,Deutsche Bank,Hold,,init,MELI
2012-11-02,Deutsche Bank,Hold,,main,MELI
2012-12-05,PiperJaffray,Overweight,,main,MELI
2012-12-10,JP Morgan,Overweight,,main,MELI
2013-02-26,Deutsche Bank,Hold,,main,MELI
2013-02-26,PiperJaffray,Overweight,,main,MELI
2013-03-04,JP Morgan,Overweight,,main,MELI
2013-03-19,PiperJaffray,Overweight,,main,MELI
2013-05-03,Bank of America,Neutral,Buy,down,MELI
2013-06-07,JP Morgan,Neutral,Overweight,down,MELI
2013-06-19,PiperJaffray,Overweight,,main,MELI
2013-09-12,Banco BTG Pactual,Neutral,,init,MELI
2013-11-06,Pacific Crest,Sector Perform,Outperform,down,MELI
2013-11-18,Morgan Stanley,Underweight,Equal-weight,down,MELI
2013-12-17,Goldman Sachs,Sell,,init,MELI
2014-01-23,BTG Pactual,Sell,,down,MELI
2014-01-27,Bank of America,Underperform,Neutral,down,MELI
2014-01-29,Credit Suisse,Neutral,,main,MELI
2014-02-17,JP Morgan,Neutral,,main,MELI
2014-02-28,Stifel,Buy,Sell,up,MELI
2014-03-31,Citigroup,Sell,,init,MELI
2014-04-23,Morgan Stanley,Underweight,,main,MELI
2014-05-09,Credit Suisse,Neutral,,main,MELI
2014-05-19,Credit Suisse,Neutral,,main,MELI
2014-05-29,JP Morgan,Overweight,Neutral,up,MELI
2014-08-08,Credit Suisse,Neutral,,main,MELI
2014-10-14,Morgan Stanley,Underweight,,main,MELI
2014-10-31,Credit Suisse,Neutral,,main,MELI
2014-10-31,Bank of America,Buy,Underperform,up,MELI
2014-11-17,JP Morgan,Overweight,,main,MELI
2015-02-26,Stifel Nicolaus,Buy,,main,MELI
2015-03-18,JP Morgan,Neutral,Overweight,down,MELI
2015-04-28,Credit Suisse,Outperform,Neutral,up,MELI
2015-05-12,Stifel Nicolaus,Hold,Buy,down,MELI
2016-03-02,HSBC,Hold,Reduce,up,MELI
2016-03-14,JP Morgan,Neutral,,main,MELI
2016-04-25,Cowen & Co.,Market Perform,,init,MELI
2016-05-16,JP Morgan,Neutral,,main,MELI
2016-08-09,Goldman Sachs,Neutral,,init,MELI
2016-09-02,JP Morgan,Overweight,Neutral,up,MELI
2016-12-05,Susquehanna,Neutral,Positive,down,MELI
2016-12-07,Goldman Sachs,Buy,Neutral,up,MELI
2017-01-30,Bank of America,Buy,Neutral,up,MELI
2017-03-28,Barclays,Overweight,,init,MELI
2017-05-16,JP Morgan,Neutral,Overweight,down,MELI
2017-06-13,Goldman Sachs,Neutral,Buy,down,MELI
2017-06-19,Citigroup,Buy,,up,MELI
2017-06-23,Citigroup,Neutral,Buy,down,MELI
2017-07-19,Barclays,Overweight,,main,MELI
2017-08-04,Barclays,Overweight,,main,MELI
2017-08-25,Stifel Nicolaus,Buy,Hold,up,MELI
2017-10-23,KeyBanc,Sector Weight,Overweight,down,MELI
2017-10-30,Barclays,Overweight,,main,MELI
2017-11-03,Credit Suisse,Outperform,,main,MELI
2017-12-20,Citigroup,Sell,Neutral,down,MELI
2018-02-23,Stifel Nicolaus,Buy,Buy,main,MELI
2018-02-23,Credit Suisse,Outperform,Outperform,main,MELI
2018-02-28,JP Morgan,Overweight,Neutral,up,MELI
2018-03-15,Stifel Nicolaus,Hold,Buy,down,MELI
2018-04-25,Barclays,Overweight,Overweight,main,MELI
2018-06-26,KeyBanc,Overweight,Sector Weight,up,MELI
2018-07-16,Credit Suisse,Outperform,Outperform,main,MELI
2018-07-17,Barclays,Overweight,Overweight,main,MELI
2018-08-09,Barclays,Overweight,Overweight,main,MELI
2018-08-09,Credit Suisse,Outperform,Outperform,main,MELI
2018-08-09,Stifel Nicolaus,Hold,Hold,main,MELI
2018-08-22,Stifel Nicolaus,Buy,Hold,up,MELI
2018-10-12,Barclays,Overweight,Overweight,main,MELI
2018-10-23,Credit Suisse,Outperform,Outperform,main,MELI
2018-11-02,Barclays,Overweight,Overweight,main,MELI
2018-11-14,BTIG Research,Buy,,init,MELI
