Date,Firm,To Grade,From Grade,Action,ABV
2012-11-08,Wedbush,Outperform,,init,ICPT
2012-11-12,Bank of America,Buy,,init,ICPT
2013-04-15,Wedbush,Outperform,,main,ICPT
2013-06-20,Oppenheimer,Outperform,,init,ICPT
2013-08-12,Citigroup,Buy,,init,ICPT
2014-01-10,Bank of America,Buy,,main,ICPT
2014-01-10,Oppenheimer,Outperform,,main,ICPT
2014-01-10,Citigroup,Buy,,main,ICPT
2014-03-17,Needham,Buy,,main,ICPT
2014-05-15,Summer Street,Buy,,init,ICPT
2014-06-26,Leerink Swann,Market Perform,,init,ICPT
2014-06-26,Nomura,Neutral,,init,ICPT
2014-06-30,RBC Capital,Outperform,,init,ICPT
2014-07-02,Goldman Sachs,Neutral,,init,ICPT
2014-07-14,Deutsche Bank,Buy,,init,ICPT
2014-08-12,Nomura,Buy,,main,ICPT
2014-08-12,Deutsche Bank,Buy,,main,ICPT
2014-08-12,Leerink Swann,Outperform,Market Perform,up,ICPT
2014-09-05,Cowen & Co.,Outperform,,init,ICPT
2014-11-07,Leerink Swann,Market Perform,Outperform,down,ICPT
2014-11-10,FBR Capital,Underperform,,main,ICPT
2014-12-03,FBR Capital,Underperform,,main,ICPT
2014-12-19,Citigroup,Buy,,main,ICPT
2015-01-22,Deutsche Bank,Buy,,main,ICPT
2015-03-17,MLV & Co.,Hold,,init,ICPT
2015-03-18,Baird,Outperform,,main,ICPT
2015-03-23,Leerink Swann,Market Perform,,main,ICPT
2015-03-23,Janney Capital,Buy,Buy,main,ICPT
2015-04-17,UBS,Buy,,init,ICPT
2015-05-19,Bank of America,Neutral,Buy,down,ICPT
2015-05-21,Barclays,Overweight,,init,ICPT
2015-08-13,Morgan Stanley,Underweight,,init,ICPT
2015-11-10,Leerink Swann,Market Perform,,main,ICPT
2015-12-04,Wells Fargo,Market Perform,,init,ICPT
2016-01-29,Morgan Stanley,Equal-Weight,Underweight,up,ICPT
2016-02-24,Barclays,Overweight,,main,ICPT
2016-03-30,Credit Suisse,Outperform,,init,ICPT
2016-03-30,Goldman Sachs,Neutral,,init,ICPT
2016-04-05,Wells Fargo,Outperform,Market Perform,up,ICPT
2016-04-07,BMO Capital,Outperform,,init,ICPT
2016-04-08,Morgan Stanley,Underperform,Equal-Weight,down,ICPT
2016-05-31,Goldman Sachs,Neutral,,main,ICPT
2016-05-31,Morgan Stanley,Underweight,,main,ICPT
2016-05-31,JMP Securities,Market Outperform,,main,ICPT
2016-05-31,Cowen & Co.,Outperform,,main,ICPT
2016-07-06,Cantor Fitzgerald,Sell,,init,ICPT
2016-08-05,Oppenheimer,Outperform,,main,ICPT
2017-01-20,Needham,Hold,Buy,down,ICPT
2017-07-11,Jefferies,Buy,,init,ICPT
2017-08-01,BMO Capital,Outperform,,main,ICPT
2017-09-13,Citigroup,Buy,,main,ICPT
2017-09-15,RBC Capital,Outperform,,init,ICPT
2017-09-21,Wells Fargo,Market Perform,Outperform,down,ICPT
2017-09-22,Citigroup,Neutral,Buy,down,ICPT
2017-09-22,Wells Fargo,Market Perform,,main,ICPT
2017-09-22,Morgan Stanley,Underweight,,main,ICPT
2017-09-22,BMO Capital,Outperform,,main,ICPT
2017-09-22,Oppenheimer,Perform,Outperform,down,ICPT
2017-10-04,JMP Securities,Market Perform,Market Outperform,down,ICPT
2017-10-06,Seaport Global,Buy,,init,ICPT
2017-10-13,Bank of America,Underperform,,main,ICPT
2017-11-01,Laidlaw & Co.,Buy,Hold,up,ICPT
2017-11-02,Cantor Fitzgerald,Neutral,Underweight,up,ICPT
2017-12-13,Deutsche Bank,Buy,,init,ICPT
2018-02-15,BMO Capital,Outperform,Outperform,main,ICPT
2018-04-17,Wedbush,Outperform,Outperform,main,ICPT
2018-06-28,Raymond James,Strong Buy,,init,ICPT
2018-08-03,Laidlaw & Co.,Hold,Buy,down,ICPT
2018-08-06,Goldman Sachs,Buy,Sell,up,ICPT
2018-08-06,Wedbush,Outperform,Outperform,main,ICPT
2018-08-15,RBC Capital,Sector Perform,Outperform,down,ICPT
2018-09-12,Roth Capital,Buy,,init,ICPT
2018-10-02,Raymond James,Outperform,Strong Buy,down,ICPT
2018-11-19,Oppenheimer,Outperform,Perform,up,ICPT
2018-12-12,B. Riley FBR,Buy,,init,ICPT
2019-01-14,Laidlaw & Co.,Buy,Neutral,up,ICPT
2019-01-23,UBS,Buy,,init,ICPT
2019-01-24,Needham,Buy,Hold,up,ICPT
2019-01-30,JMP Securities,Market Outperform,Market Perform,up,ICPT
2019-01-31,Credit Suisse,Outperform,,init,ICPT
2019-02-04,Raymond James,Strong Buy,Outperform,up,ICPT
2019-02-19,Wedbush,Outperform,Outperform,main,ICPT
2019-02-21,Citigroup,Neutral,Neutral,main,ICPT
2019-02-28,Cantor Fitzgerald,Overweight,Overweight,reit,ICPT
2019-03-01,Raymond James,Strong Buy,Strong Buy,main,ICPT
2019-03-01,B. Riley FBR,Buy,Buy,main,ICPT
2019-03-01,RBC Capital,Outperform,Sector Perform,up,ICPT
2019-04-12,Wells Fargo,Market Perform,Market Perform,main,ICPT
2019-05-03,Wells Fargo,Outperform,Market Perform,up,ICPT
2019-06-25,Stifel Nicolaus,Hold,,init,ICPT
2019-08-08,Cantor Fitzgerald,Overweight,,reit,ICPT
2019-09-04,Citigroup,Buy,Neutral,up,ICPT
2019-10-21,Raymond James,Strong Buy,,main,ICPT
2019-11-06,RBC Capital,Outperform,,main,ICPT
2019-11-12,UBS,Buy,,main,ICPT
2019-12-17,Credit Suisse,Outperform,,main,ICPT
2019-12-17,Wells Fargo,Overweight,,main,ICPT
2020-01-02,Citigroup,Neutral,Buy,down,ICPT
2020-01-09,B. Riley FBR,Buy,,main,ICPT
2020-02-21,SVB Leerink,Market Perform,Underperform,up,ICPT
2020-02-26,Citigroup,Buy,Neutral,up,ICPT
2020-03-05,B of A Securities,Neutral,,init,ICPT
2020-04-02,Chardan Capital,Buy,,init,ICPT
2020-05-12,Stifel,Hold,,main,ICPT
2020-06-05,BMO Capital,Outperform,,init,ICPT
2020-06-25,HC Wainwright & Co.,Neutral,,init,ICPT
2020-06-29,Oppenheimer,Perform,Outperform,down,ICPT
2020-06-29,HC Wainwright & Co.,Neutral,,main,ICPT
2020-06-29,Wells Fargo,Equal-Weight,Overweight,down,ICPT
2020-06-30,BMO Capital,Market Perform,Outperform,down,ICPT
2020-06-30,UBS,Neutral,Buy,down,ICPT
2020-06-30,Credit Suisse,Neutral,Outperform,down,ICPT
2020-06-30,Needham,Buy,,main,ICPT
2020-06-30,SVB Leerink,Market Perform,,main,ICPT
2020-06-30,Baird,Neutral,Outperform,down,ICPT
2020-06-30,Cowen & Co.,Market Perform,Outperform,down,ICPT
2020-06-30,Cantor Fitzgerald,Neutral,Overweight,down,ICPT
2020-11-10,Chardan Capital,Buy,,main,ICPT
2020-11-10,Credit Suisse,Neutral,,main,ICPT
2020-11-10,Raymond James,Outperform,Market Perform,up,ICPT
2020-11-10,Baird,Outperform,Neutral,up,ICPT
2020-11-10,SVB Leerink,Market Perform,,main,ICPT
2020-11-11,Canaccord Genuity,Hold,,main,ICPT
2020-12-21,Jefferies,Hold,Buy,down,ICPT
2021-01-15,B of A Securities,Underperform,Neutral,down,ICPT
2021-02-23,HC Wainwright & Co.,Sell,Neutral,down,ICPT
2021-02-26,Raymond James,Outperform,,main,ICPT
2021-03-01,Wedbush,Outperform,,main,ICPT
2021-03-02,Needham,Buy,,main,ICPT
2021-03-12,HC Wainwright & Co.,Neutral,Sell,up,ICPT
2021-05-07,Goldman Sachs,Neutral,,main,ICPT
2021-05-07,Raymond James,Outperform,,main,ICPT
2021-05-25,B. Riley Securities,Neutral,Buy,down,ICPT
2021-05-26,B. Riley Securities,Neutral,Buy,down,ICPT
2021-07-30,RBC Capital,Sector Perform,,main,ICPT
2021-08-02,HC Wainwright & Co.,Neutral,,main,ICPT
2021-08-20,Goldman Sachs,Sell,Neutral,down,ICPT
2021-11-04,Raymond James,Outperform,,main,ICPT
