Date,Firm,To Grade,From Grade,Action,ABV
2012-02-21,Citigroup,Buy,,main,SHOO
2012-07-26,Wedbush,Outperform,Neutral,up,SHOO
2012-10-04,Brean Capital,Buy,,init,SHOO
2012-10-04,Brean Capital,Buy,,init,SHOO
2012-11-01,Sterne Agee,Buy,,main,SHOO
2012-11-01,Wedbush,Outperform,,main,SHOO
2012-11-27,Goldman Sachs,Sell,,init,SHOO
2013-06-06,PiperJaffray,Overweight,,init,SHOO
2013-07-15,Sterne Agee,Neutral,,init,SHOO
2013-08-05,Goldman Sachs,Buy,Sell,up,SHOO
2013-09-17,Wedbush,Neutral,Outperform,down,SHOO
2014-01-08,PiperJaffray,Neutral,Overweight,down,SHOO
2014-01-21,BB&T Capital,Buy,Hold,up,SHOO
2014-04-10,Buckingham Research,Buy,,init,SHOO
2014-07-22,B. Riley FBR,Buy,,main,SHOO
2014-08-12,Citigroup,Neutral,,main,SHOO
2014-08-15,Sterne Agee,Buy,Neutral,up,SHOO
2014-10-01,Wunderlich,Buy,,main,SHOO
2014-10-20,Wunderlich,Buy,,main,SHOO
2014-10-30,Morgan Stanley,Equal-Weight,,init,SHOO
2014-11-18,BB&T Capital,Hold,,init,SHOO
2014-12-10,Goldman Sachs,Neutral,Buy,down,SHOO
2014-12-19,Citigroup,Neutral,,main,SHOO
2015-02-25,Citigroup,Neutral,,main,SHOO
2015-04-02,PiperJaffray,Overweight,Neutral,up,SHOO
2015-04-27,Citigroup,Neutral,,main,SHOO
2015-10-01,Taglich Brothers,Outperform,Market Perform,up,SHOO
2016-01-05,PiperJaffray,Overweight,,main,SHOO
2016-03-01,Goldman Sachs,Sell,Neutral,down,SHOO
2016-04-12,PiperJaffray,Neutral,Overweight,down,SHOO
2016-07-18,Buckingham Research,Neutral,Buy,down,SHOO
2016-08-01,B. Riley FBR,Neutral,Buy,down,SHOO
2016-08-12,Susquehanna,Positive,,init,SHOO
2016-12-06,Wells Fargo,Market Perform,,init,SHOO
2017-01-03,Jefferies,Hold,,down,SHOO
2017-01-31,Citigroup,Buy,Neutral,up,SHOO
2017-02-23,PiperJaffray,Overweight,Neutral,up,SHOO
2017-02-27,B. Riley FBR,Buy,Neutral,up,SHOO
2017-08-02,Canaccord Genuity,Buy,,main,SHOO
2017-08-02,Buckingham,Neutral,,main,SHOO
2017-08-07,Morgan Stanley,Equal-Weight,,main,SHOO
2017-08-15,Wedbush,Outperform,,init,SHOO
2017-11-01,Buckingham,Neutral,,main,SHOO
2017-11-29,Buckingham,Buy,Neutral,up,SHOO
2018-02-28,Canaccord Genuity,Buy,Buy,main,SHOO
2018-04-23,Buckingham,Buy,Buy,main,SHOO
2018-06-05,Loop Capital,Hold,,init,SHOO
2018-06-07,Canaccord Genuity,Buy,Buy,main,SHOO
2018-07-11,Wedbush,Neutral,Outperform,down,SHOO
2018-08-16,Buckingham,Buy,Buy,main,SHOO
2018-10-17,Buckingham,Buy,Buy,main,SHOO
2018-10-19,Citigroup,Buy,Buy,main,SHOO
2018-10-22,Wells Fargo,Market Perform,Market Perform,main,SHOO
2018-10-30,Loop Capital,Buy,Hold,up,SHOO
2018-12-03,Citigroup,Neutral,Buy,down,SHOO
2019-01-31,Telsey Advisory Group,Market Perform,Outperform,down,SHOO
2019-05-14,Piper Jaffray,Neutral,Overweight,down,SHOO
2020-03-02,Citigroup,Neutral,,main,SHOO
2020-03-16,Wells Fargo,Equal-Weight,,main,SHOO
2020-03-26,B. Riley FBR,Buy,,main,SHOO
2020-04-06,Susquehanna,Neutral,Positive,down,SHOO
2020-04-24,Citigroup,Neutral,,main,SHOO
2020-04-29,BTIG,Neutral,,init,SHOO
2020-05-13,Loop Capital,Hold,Buy,down,SHOO
2020-05-14,Wells Fargo,Underweight,Equal-Weight,down,SHOO
2020-05-26,Wedbush,Neutral,,main,SHOO
2020-07-22,UBS,Neutral,,init,SHOO
2020-07-30,Wedbush,Neutral,,main,SHOO
2020-07-30,Piper Sandler,Neutral,,main,SHOO
2020-10-12,Susquehanna,Positive,Neutral,up,SHOO
2020-11-12,KeyBanc,Overweight,Sector Weight,up,SHOO
2020-12-07,KeyBanc,Overweight,,main,SHOO
2021-04-29,Telsey Advisory Group,Market Perform,,main,SHOO
2021-05-25,Telsey Advisory Group,Market Perform,,main,SHOO
2021-06-08,BTIG,Buy,Neutral,up,SHOO
2021-07-29,Telsey Advisory Group,Market Perform,,main,SHOO
2021-09-21,Jefferies,Buy,Hold,up,SHOO
2021-10-05,Wedbush,Outperform,,init,SHOO
2021-11-04,Telsey Advisory Group,Market Perform,,main,SHOO
2021-12-06,Piper Sandler,Overweight,Neutral,up,SHOO
2022-01-11,Loop Capital,Buy,Hold,up,SHOO
