Date,Firm,To Grade,From Grade,Action,ABV
2016-02-24,Barclays,Equal-Weight,,main,IONS
2016-03-02,JP Morgan,Neutral,,main,IONS
2016-04-07,BMO Capital,Outperform,,init,IONS
2016-05-05,Leerink Swann,Market Perform,,main,IONS
2016-05-26,Cowen & Co.,Market Perform,Outperform,down,IONS
2016-05-27,BMO Capital,Market Perform,Outperform,down,IONS
2016-05-27,Barclays,Equal-Weight,,main,IONS
2016-05-27,JP Morgan,Neutral,,main,IONS
2016-08-02,Morgan Stanley,Equal-Weight,,init,IONS
2016-08-02,Barclays,Equal-Weight,,main,IONS
2016-09-29,Janney Capital,Buy,,init,IONS
2016-10-06,BMO Capital,Outperform,Market Perform,up,IONS
2017-03-10,Goldman Sachs,Sell,Neutral,down,IONS
2017-07-10,Morgan Stanley,Equal-Weight,,main,IONS
2017-07-26,BMO Capital,Outperform,,main,IONS
2017-07-27,Bernstein,Market Perform,,init,IONS
2017-08-14,BMO Capital,Outperform,,main,IONS
2017-08-17,Evercore ISI Group,Outperform,,init,IONS
2017-09-07,Barclays,Equal-Weight,,init,IONS
2017-09-21,Barclays,Equal-Weight,,main,IONS
2017-11-08,BMO Capital,Outperform,,main,IONS
2017-11-08,Morgan Stanley,Equal-Weight,,main,IONS
2018-02-28,BMO Capital,Outperform,Outperform,main,IONS
2018-02-28,Stifel Nicolaus,Hold,Hold,main,IONS
2018-04-23,BMO Capital,Outperform,Outperform,main,IONS
2018-04-25,BMO Capital,Outperform,Outperform,main,IONS
2018-05-07,Stifel Nicolaus,Hold,Hold,main,IONS
2018-05-07,Morgan Stanley,Equal-Weight,Equal-Weight,main,IONS
2018-05-08,Evercore ISI Group,In-Line,Outperform,down,IONS
2018-06-20,Barclays,Underweight,Equal-Weight,down,IONS
2018-08-08,Stifel Nicolaus,Hold,Hold,main,IONS
2018-08-08,Morgan Stanley,Equal-Weight,Equal-Weight,main,IONS
2018-08-28,Morgan Stanley,Equal-Weight,Equal-Weight,main,IONS
2018-08-28,Stifel Nicolaus,Hold,Hold,main,IONS
2018-09-25,Stifel Nicolaus,Hold,Hold,main,IONS
2018-11-28,Leerink Swann,Market Perform,,init,IONS
2019-02-28,BMO Capital,Outperform,Outperform,main,IONS
2019-03-18,JP Morgan,Neutral,Neutral,main,IONS
2019-04-09,Cantor Fitzgerald,Neutral,,init,IONS
2019-07-24,BMO Capital,Outperform,,main,IONS
2019-09-10,Bernstein,Outperform,Market Perform,up,IONS
2019-10-10,Wells Fargo,Outperform,,main,IONS
2019-10-11,Morgan Stanley,Equal-Weight,,main,IONS
2019-11-07,Piper Jaffray,Neutral,,main,IONS
2019-11-07,Morgan Stanley,Underweight,Equal-Weight,down,IONS
2019-11-13,JP Morgan,Neutral,,main,IONS
2019-11-14,William Blair,Market Perform,,init,IONS
2019-12-13,Oppenheimer,Outperform,,init,IONS
2020-02-27,Piper Sandler,Neutral,,main,IONS
2020-03-05,Citigroup,Buy,,init,IONS
2020-03-09,JP Morgan,Neutral,,main,IONS
2020-04-09,Citigroup,Buy,,main,IONS
2020-05-07,Morgan Stanley,Underweight,,main,IONS
2020-05-07,Oppenheimer,Outperform,,main,IONS
2020-05-13,RBC Capital,Outperform,,init,IONS
2020-08-06,Morgan Stanley,Underweight,,main,IONS
2020-08-10,Citigroup,Buy,,main,IONS
2020-09-01,Needham,Buy,,main,IONS
2020-09-01,SVB Leerink,Market Perform,,main,IONS
2020-09-02,Benchmark,Hold,,init,IONS
2020-10-13,Morgan Stanley,Underweight,,main,IONS
2020-11-05,Morgan Stanley,Underweight,,main,IONS
2020-11-05,SVB Leerink,Market Perform,,main,IONS
2021-02-25,Morgan Stanley,Underweight,,main,IONS
2021-03-23,SVB Leerink,Market Perform,,main,IONS
2021-03-23,Morgan Stanley,Underweight,,main,IONS
2021-03-23,Needham,Buy,,main,IONS
2021-03-23,BMO Capital,Outperform,,main,IONS
2021-04-19,Morgan Stanley,Underweight,,main,IONS
2021-05-06,Morgan Stanley,Underweight,,main,IONS
2021-05-07,UBS,Neutral,Sell,up,IONS
2021-05-14,SVB Leerink,Market Perform,,main,IONS
2021-07-16,Morgan Stanley,Underweight,,main,IONS
2021-08-05,SVB Leerink,Market Perform,,main,IONS
2021-08-19,BMO Capital,Outperform,,main,IONS
2021-10-12,Morgan Stanley,Underweight,,main,IONS
2021-11-04,SVB Leerink,Market Perform,,main,IONS
2021-11-04,Needham,Buy,,main,IONS
2021-12-08,SVB Leerink,Market Perform,,main,IONS
2021-12-14,William Blair,Outperform,Market Perform,up,IONS
2021-12-17,SVB Leerink,Market Perform,,main,IONS
