Date,Firm,To Grade,From Grade,Action,ABV
2014-04-24,B. Riley FBR,Neutral,,main,MPX
2016-01-28,B. Riley FBR,Buy,,main,MPX
2016-04-28,B. Riley FBR,Neutral,Buy,down,MPX
2017-10-26,B. Riley,Neutral,,main,MPX
2018-04-26,B. Riley FBR,Neutral,Neutral,main,MPX
2018-10-25,B. Riley FBR,Neutral,Neutral,main,MPX
2018-12-10,B. Riley FBR,Sell,Neutral,down,MPX
2018-12-26,B. Riley FBR,Neutral,Sell,up,MPX
2019-10-24,B. Riley,Neutral,,main,MPX
2020-03-23,B. Riley FBR,Neutral,,main,MPX
2020-04-06,B. Riley FBR,Neutral,,main,MPX
2020-04-30,B. Riley FBR,Neutral,,main,MPX
