Date,Firm,To Grade,From Grade,Action,ABV
2013-11-21,Craig-Hallum,Buy,,init,CNTY
2014-09-02,CJS Securities,Market Perform,,init,CNTY
2014-09-23,CJS Securities,Market Outperform,Market Perform,up,CNTY
2017-03-10,Aegis Capital,Buy,,init,CNTY
2017-09-20,Roth Capital,Buy,,init,CNTY
2018-01-10,Stifel Nicolaus,Buy,,init,CNTY
2018-07-16,Stifel Nicolaus,Buy,Buy,main,CNTY
2019-03-20,Union Gaming,Hold,Buy,down,CNTY
2019-10-21,Union Gaming,Buy,Hold,up,CNTY
2020-08-10,Stifel,Buy,,main,CNTY
2021-04-28,B. Riley FBR,Buy,,init,CNTY
