Date,Firm,To Grade,From Grade,Action,ABV
2012-06-29,Jefferies,Hold,,down,VOD
2012-08-15,Bank of America,Neutral,Buy,down,VOD
2013-02-04,Citigroup,Neutral,Buy,down,VOD
2013-02-08,Bank of America,Buy,Neutral,up,VOD
2013-02-19,Bernstein,Underperform,Market Perform,down,VOD
2013-03-14,Santander,Hold,Buy,down,VOD
2013-03-18,Citigroup,Buy,Neutral,up,VOD
2013-06-24,Nomura,Buy,Neutral,up,VOD
2013-06-25,Nomura,Buy,Neutral,up,VOD
2013-06-28,Deutsche Bank,Buy,Hold,up,VOD
2013-08-02,Espirito Santo,Neutral,Buy,down,VOD
2013-08-07,Raymond James,Outperform,,init,VOD
2013-08-30,Baird,Neutral,Outperform,down,VOD
2013-09-03,Bernstein,Market Perform,Underperform,up,VOD
2013-09-03,Macquarie,Neutral,Outperform,down,VOD
2013-09-03,Oriel,Hold,Buy,down,VOD
2013-11-06,Bernstein,Market Perform,,main,VOD
2013-12-06,Berenberg,Buy,Hold,up,VOD
2013-12-06,Exane BNP Paribas,Neutral,Underperform,up,VOD
2014-01-22,Espirito Santo,Trading Sell,Neutral,down,VOD
2014-02-10,Goldman Sachs,Buy,,init,VOD
2014-02-28,Espirito Santo,Neutral,Trading Sell,up,VOD
2014-03-18,Oriel,Reduce,Hold,down,VOD
2014-04-04,Nomura,Neutral,Buy,down,VOD
2014-05-21,Redburn Partners,Neutral,,down,VOD
2014-05-28,Berenberg,Hold,Buy,down,VOD
2014-06-25,Macquarie,Outperform,Neutral,up,VOD
2014-07-11,Espirito Santo,Sell,Neutral,down,VOD
2014-08-04,Redburn Partners,Buy,Neutral,up,VOD
2014-10-14,Deutsche Bank,Buy,,init,VOD
2015-02-24,Bank of America,Underperform,Neutral,down,VOD
2015-05-21,Nomura,Neutral,Reduce,up,VOD
2015-06-08,Bank of America,Neutral,Underperform,up,VOD
2015-06-12,Santander,Underweight,,down,VOD
2015-06-23,Nomura,Buy,Neutral,up,VOD
2015-07-15,Goldman Sachs,Neutral,Buy,down,VOD
2015-07-15,Goldman Sachs,Neutral,Buy,down,VOD
2015-10-19,Macquarie,Outperform,Neutral,up,VOD
2016-01-26,Jefferies,Buy,Hold,up,VOD
2016-04-20,Bank of America,Buy,Neutral,up,VOD
2016-06-13,Macquarie,Neutral,Outperform,down,VOD
2016-07-12,Citigroup,Neutral,Buy,down,VOD
2016-09-20,Argus,Hold,,init,VOD
2017-01-03,Standpoint Research,Accumulate,,init,VOD
2017-01-10,Goldman Sachs,Buy,Neutral,up,VOD
2017-01-25,Bank of America,Neutral,Buy,down,VOD
2017-06-01,Standpoint Research,Reduce,Accumulate,down,VOD
2017-06-12,Argus,Buy,Hold,up,VOD
2017-08-09,Bank of America,Buy,Neutral,up,VOD
2017-12-08,Barclays,Overweight,Equal-Weight,up,VOD
2018-04-04,Citigroup,Buy,Neutral,up,VOD
2018-05-17,Citigroup,Neutral,Buy,down,VOD
2018-06-13,Argus,Buy,Buy,main,VOD
2018-08-30,Bank of America,Neutral,Buy,down,VOD
2018-09-05,Bernstein,Outperform,Market Perform,up,VOD
2018-09-06,Citigroup,Buy,Neutral,up,VOD
2018-09-11,Standpoint Research,Buy,Reduce,up,VOD
2018-10-08,Jefferies,Hold,Buy,down,VOD
2018-10-09,Raymond James,Market Perform,Strong Buy,down,VOD
2018-11-13,CFRA,Strong Buy,Buy,up,VOD
2019-02-06,Bank of America,Buy,Neutral,up,VOD
2019-03-08,Exane BNP Paribas,Neutral,Outperform,down,VOD
2019-03-20,Macquarie,Outperform,Neutral,up,VOD
2019-05-24,HSBC,Buy,Hold,up,VOD
2020-02-07,CFRA,Buy,Strong Buy,down,VOD
2020-05-13,CFRA,Buy,,main,VOD
2021-09-08,Bernstein,Outperform,,init,VOD
