Date,Firm,To Grade,From Grade,Action,ABV
2012-03-07,Jefferies,Hold,,main,AVAV
2012-03-07,Early Bird Capital,Hold,,down,AVAV
2012-03-07,Morgan Keegan,Market Perform,,main,AVAV
2012-06-27,Jefferies,Hold,,main,AVAV
2012-09-06,Jefferies,Hold,,main,AVAV
2012-11-09,Goldman Sachs,Neutral,Buy,down,AVAV
2012-12-05,Jefferies,Hold,,main,AVAV
2012-12-05,Sterne Agee,Neutral,Underperform,up,AVAV
2013-03-06,Jefferies,Hold,,main,AVAV
2013-03-06,Goldman Sachs,Neutral,,main,AVAV
2013-03-06,BB&T Capital,Hold,Buy,down,AVAV
2013-03-06,Benchmark,Buy,,main,AVAV
2014-03-05,CRT Capital,Fair Value,,main,AVAV
2014-06-17,Benchmark,Hold,Buy,down,AVAV
2014-07-09,Jefferies,Hold,,main,AVAV
2015-09-02,Jefferies,Hold,,main,AVAV
2015-09-14,PiperJaffray,Overweight,Neutral,up,AVAV
2016-10-06,Baird,Neutral,,init,AVAV
2017-07-03,,Neutral,Overweight,down,AVAV
2017-08-30,Canaccord Genuity,Hold,,main,AVAV
2017-10-04,Canaccord Genuity,Hold,,main,AVAV
2018-04-11,Stifel Nicolaus,Buy,Hold,up,AVAV
2018-06-06,Baird,Neutral,Neutral,main,AVAV
2018-06-28,Stifel Nicolaus,Hold,Buy,down,AVAV
2018-08-28,Baird,Neutral,Neutral,main,AVAV
2018-09-06,Canaccord Genuity,Hold,Hold,main,AVAV
2019-01-24,William Blair,Outperform,,init,AVAV
2019-05-14,Canaccord Genuity,Buy,Hold,up,AVAV
2019-10-16,Piper Jaffray,Overweight,Neutral,up,AVAV
2019-12-02,Baird,Outperform,Neutral,up,AVAV
2020-02-14,William Blair,Market Perform,Outperform,down,AVAV
2020-03-04,Baird,Outperform,,main,AVAV
2020-03-04,Stifel Nicolaus,Hold,,main,AVAV
2020-03-04,Canaccord Genuity,Buy,,main,AVAV
2020-06-24,Baird,Outperform,,main,AVAV
2020-06-25,Stifel,Buy,Hold,up,AVAV
2020-09-03,Canaccord Genuity,Buy,,main,AVAV
2020-12-03,Canaccord Genuity,Buy,,main,AVAV
2020-12-09,Canaccord Genuity,Buy,,main,AVAV
2021-01-14,Baird,Outperform,Neutral,up,AVAV
2021-01-15,Stifel,Hold,Buy,down,AVAV
2021-08-27,Imperial Capital,In-Line,,init,AVAV
2021-10-22,RBC Capital,Sector Perform,,init,AVAV
2021-12-08,Canaccord Genuity,Hold,Buy,down,AVAV
2021-12-08,RBC Capital,Sector Perform,,main,AVAV
