Date,Firm,To Grade,From Grade,Action,ABV
2013-05-07,Morgan Stanley,Overweight,,init,EVTC
2013-05-07,Bank of America,Buy,,init,EVTC
2013-05-07,Credit Suisse,Outperform,,init,EVTC
2013-05-07,Goldman Sachs,Buy,,init,EVTC
2013-05-07,JP Morgan,Overweight,,init,EVTC
2013-05-07,UBS,Buy,,init,EVTC
2013-05-08,William Blair,Outperform,,init,EVTC
2013-08-08,Deutsche Bank,Buy,,main,EVTC
2013-09-16,Bank of America,Buy,,init,EVTC
2013-11-07,Morgan Stanley,Equal-Weight,,main,EVTC
2013-12-24,Stifel Nicolaus,Buy,,init,EVTC
2014-02-13,Bank of America,Buy,,main,EVTC
2014-03-20,Stifel Nicolaus,Buy,,main,EVTC
2014-08-13,JP Morgan,Overweight,,main,EVTC
2014-11-06,Stifel Nicolaus,Buy,,main,EVTC
2014-11-06,Credit Suisse,Outperform,,main,EVTC
2014-11-24,Stifel,Hold,Buy,down,EVTC
2015-01-15,JP Morgan,Neutral,Overweight,down,EVTC
2015-02-19,JP Morgan,Neutral,,main,EVTC
2015-03-31,Topeka,Buy,,init,EVTC
2015-08-14,JP Morgan,Neutral,,main,EVTC
2015-09-30,Cowen & Co.,Outperform,,init,EVTC
2015-11-05,Deutsche Bank,Hold,Buy,down,EVTC
2016-02-18,Deutsche Bank,Hold,,main,EVTC
2016-02-25,Compass Point,Buy,,init,EVTC
2016-04-15,Compass Point,Buy,,init,EVTC
2016-07-29,Deutsche Bank,Hold,,main,EVTC
2016-12-05,Cowen & Co.,Market Perform,Outperform,down,EVTC
2017-01-12,Compass Point,Neutral,Buy,down,EVTC
2017-09-28,Stifel Nicolaus,Buy,Hold,up,EVTC
2017-10-19,Morgan Stanley,Equal-Weight,,main,EVTC
2017-11-08,Stifel Nicolaus,Buy,,main,EVTC
2017-11-08,Deutsche Bank,Hold,,main,EVTC
2017-12-12,JP Morgan,Underweight,Neutral,down,EVTC
2018-01-17,Goldman Sachs,Sell,Neutral,down,EVTC
2018-02-22,Goldman Sachs,Neutral,Sell,up,EVTC
2018-02-22,Morgan Stanley,Equal-Weight,Equal-Weight,main,EVTC
2018-02-22,Cowen & Co.,Market Perform,Market Perform,main,EVTC
2018-05-02,JP Morgan,Neutral,Underweight,up,EVTC
2018-05-02,Morgan Stanley,Equal-Weight,Equal-Weight,main,EVTC
2018-06-15,Raymond James,Market Perform,,init,EVTC
2018-07-19,Morgan Stanley,Equal-Weight,Equal-Weight,main,EVTC
2018-08-01,Morgan Stanley,Equal-Weight,Equal-Weight,main,EVTC
2018-08-01,Deutsche Bank,Hold,Hold,main,EVTC
2018-10-31,Raymond James,Outperform,Market Perform,up,EVTC
2018-11-12,Raymond James,Outperform,Outperform,main,EVTC
2018-12-07,Keefe Bruyette & Woods,Outperform,,init,EVTC
2019-06-28,Susquehanna,Positive,,init,EVTC
2020-05-11,Raymond James,Outperform,,main,EVTC
2020-05-11,Deutsche Bank,Hold,,main,EVTC
2020-07-14,Goldman Sachs,Neutral,,init,EVTC
2020-08-05,Deutsche Bank,Hold,,main,EVTC
2020-08-06,Morgan Stanley,Equal-Weight,,main,EVTC
2021-03-02,Raymond James,Outperform,,main,EVTC
2021-03-09,Morgan Stanley,Underweight,Equal-Weight,down,EVTC
2021-04-30,Morgan Stanley,Underweight,,main,EVTC
2021-08-04,Raymond James,Outperform,,main,EVTC
2021-08-04,Morgan Stanley,Underweight,,main,EVTC
