Date,Firm,To Grade,From Grade,Action,ABV
2019-01-17,SunTrust Robinson Humphrey,Hold,,init,FOCS
2019-02-25,BMO Capital,Outperform,Outperform,main,FOCS
2019-04-09,Oppenheimer,Outperform,,init,FOCS
2019-07-12,Keefe Bruyette & Woods,Outperform,Market Perform,up,FOCS
2019-08-09,Bank of America,Neutral,,reit,FOCS
2019-11-11,BMO Capital,Outperform,,main,FOCS
2019-12-10,Jefferies,Buy,,init,FOCS
2020-02-21,RBC Capital,Outperform,,reit,FOCS
2020-02-21,SunTrust Robinson Humphrey,Hold,,main,FOCS
2020-03-12,SunTrust Robinson Humphrey,Buy,Hold,up,FOCS
2020-03-12,B of A Securities,Underperform,Neutral,down,FOCS
2020-03-13,Raymond James,Outperform,,main,FOCS
2020-03-23,B of A Securities,Underperform,,main,FOCS
2020-04-13,Oppenheimer,Outperform,,main,FOCS
2020-04-28,RBC Capital,Outperform,,main,FOCS
2020-05-08,RBC Capital,Outperform,,main,FOCS
2020-05-21,B of A Securities,Buy,Underperform,up,FOCS
2020-06-23,Credit Suisse,Outperform,,init,FOCS
2020-06-30,Goldman Sachs,Buy,Neutral,up,FOCS
2020-07-07,Raymond James,Outperform,,main,FOCS
2020-07-13,Oppenheimer,Outperform,,main,FOCS
2020-08-07,Credit Suisse,Outperform,,main,FOCS
2021-01-11,Raymond James,Outperform,,main,FOCS
2021-02-19,Goldman Sachs,Buy,,main,FOCS
2021-02-19,Credit Suisse,Outperform,,main,FOCS
2021-08-06,RBC Capital,Outperform,,main,FOCS
2021-10-13,Oppenheimer,Outperform,,main,FOCS
2021-11-05,Raymond James,Outperform,,main,FOCS
2021-11-05,RBC Capital,Outperform,,main,FOCS
2021-11-05,Oppenheimer,Outperform,,main,FOCS
2021-11-08,Truist Securities,Buy,,main,FOCS
2021-12-10,BMO Capital,Outperform,,main,FOCS
