Date,Firm,To Grade,From Grade,Action,ABV
2013-07-01,Bank of America,Buy,,init,FOXA
2013-07-01,Deutsche Bank,Buy,,init,FOXA
2013-07-01,Wedbush,Outperform,,init,FOXA
2013-07-02,Morgan Stanley,Overweight,,init,FOXA
2013-07-03,Bank of America,Buy,,init,FOXA
2013-07-03,Needham,Buy,,init,FOXA
2013-07-08,Sterne Agee,Buy,,init,FOXA
2013-07-09,Barclays,Equal-Weight,Overweight,down,FOXA
2013-07-18,Bernstein,Outperform,,init,FOXA
2013-07-29,Deutsche Bank,Buy,,main,FOXA
2013-09-10,ISI Group,Strong Buy,,init,FOXA
2013-10-04,JP Morgan,Overweight,,init,FOXA
2013-10-18,BTIG Research,Buy,Neutral,up,FOXA
2013-10-25,FBR Capital,Outperform,,init,FOXA
2013-12-19,Ascendiant Capital,Buy,,init,FOXA
2014-01-15,Nomura,Buy,,init,FOXA
2014-03-04,BMO Capital,Outperform,Market Perform,up,FOXA
2014-04-03,Nomura,Buy,,main,FOXA
2014-04-30,Citigroup,Buy,,main,FOXA
2014-05-08,Nomura,Buy,,main,FOXA
2014-05-08,FBR Capital,Outperform,,main,FOXA
2014-05-19,Hudson Square,Hold,,init,FOXA
2014-07-02,Nomura,Buy,,main,FOXA
2014-07-09,Barclays,Overweight,,init,FOXA
2014-07-17,ISI Group,Buy,Strong Buy,down,FOXA
2014-07-23,Cowen & Co.,Market Perform,Outperform,down,FOXA
2014-08-07,Cowen & Co.,Market Perform,Underperform,up,FOXA
2014-09-22,Citigroup,Buy,,main,FOXA
2014-10-31,FBR Capital,Outperform,,main,FOXA
2014-11-24,Sterne Agee,Buy,,main,FOXA
2014-12-08,UBS,Buy,,init,FOXA
2014-12-16,Topeka,Buy,,init,FOXA
2015-01-16,Stifel Nicolaus,Buy,,init,FOXA
2015-01-22,Societe Generale,,,init,FOXA
2015-02-05,UBS,Buy,,main,FOXA
2015-02-05,Stifel Nicolaus,Buy,,main,FOXA
2015-02-05,FBR Capital,Market Perform,,down,FOXA
2015-03-05,Deutsche Bank,Buy,,init,FOXA
2015-04-28,CLSA,Outperform,,init,FOXA
2015-06-03,Credit Suisse,Outperform,,init,FOXA
2015-06-15,Topeka,Hold,,down,FOXA
2015-07-20,Macquarie,Neutral,Outperform,down,FOXA
2015-08-14,Barclays,Overweight,,main,FOXA
2015-08-14,Citigroup,Buy,,main,FOXA
2015-08-18,Wells Fargo,Market Perform,Outperform,down,FOXA
