Date,Firm,To Grade,From Grade,Action,ABV
2014-11-24,Baird,Outperform,,init,BOOT
2014-11-24,Jefferies,Buy,,init,BOOT
2014-11-24,PiperJaffray,Overweight,,init,BOOT
2014-11-24,JP Morgan,Overweight,,init,BOOT
2015-03-10,BB&T Capital,Buy,,init,BOOT
2015-06-05,JP Morgan,Overweight,,main,BOOT
2015-06-30,B. Riley,Buy,,init,BOOT
2015-06-30,Jefferies,Buy,,main,BOOT
2015-07-02,PiperJaffray,Overweight,,main,BOOT
2015-10-07,Citigroup,Neutral,,init,BOOT
2015-11-11,Jefferies,Buy,,main,BOOT
2015-11-11,BB&T Capital,Hold,Buy,down,BOOT
2015-11-19,Wells Fargo,Market Perform,Outperform,down,BOOT
2016-01-12,B. Riley,Neutral,,main,BOOT
2016-02-03,B. Riley FBR,Buy,Neutral,up,BOOT
2016-02-03,Jefferies,Buy,,main,BOOT
2016-03-21,Citigroup,Neutral,,main,BOOT
2016-04-08,JP Morgan,Neutral,Overweight,down,BOOT
2016-05-19,Jefferies,Buy,,main,BOOT
2016-05-20,Citigroup,Neutral,,main,BOOT
2016-07-20,Citigroup,Neutral,,main,BOOT
2016-07-27,Jefferies,Buy,,main,BOOT
2016-07-27,JP Morgan,Neutral,,main,BOOT
2016-09-09,B. Riley FBR,Neutral,Buy,down,BOOT
2016-09-27,Citigroup,Neutral,,main,BOOT
2016-11-14,Citigroup,Buy,Neutral,up,BOOT
2016-11-30,Baird,Neutral,Outperform,down,BOOT
2016-12-15,Mizuho,Neutral,,init,BOOT
2017-01-03,B. Riley FBR,Buy,Neutral,up,BOOT
2017-08-04,Baird,Outperform,Neutral,up,BOOT
2017-11-03,Jefferies,Buy,,main,BOOT
2017-11-03,Citigroup,Buy,,main,BOOT
2017-11-03,Baird,Outperform,,main,BOOT
2017-11-15,JP Morgan,Overweight,Neutral,up,BOOT
2018-01-25,Pivotal Research,Hold,,init,BOOT
2018-04-23,Cowen & Co.,Outperform,,init,BOOT
2018-09-21,Citigroup,Buy,Buy,main,BOOT
2018-10-09,William Blair,Outperform,,init,BOOT
2018-10-26,Jefferies,Buy,Buy,main,BOOT
2019-01-02,Wells Fargo,Market Perform,Market Perform,main,BOOT
2019-01-07,Pivotal Research,Buy,Hold,up,BOOT
2019-01-07,JP Morgan,Overweight,Overweight,main,BOOT
2019-05-13,Pivotal Research,Hold,Buy,down,BOOT
2019-06-19,DA Davidson,Buy,,init,BOOT
2019-07-08,Baird,Neutral,Outperform,down,BOOT
2019-07-12,Susquehanna,Neutral,,init,BOOT
2019-07-15,Citi,Neutral,Buy,down,BOOT
2019-08-01,Piper Jaffray,Overweight,,main,BOOT
2019-10-09,Stephens & Co.,Overweight,,init,BOOT
2019-11-22,DA Davidson,Buy,,main,BOOT
2020-03-09,JP Morgan,Neutral,Overweight,down,BOOT
2020-03-10,Baird,Neutral,,main,BOOT
2020-03-16,Wells Fargo,Equal-Weight,,main,BOOT
2020-04-06,Susquehanna,Neutral,,main,BOOT
2020-04-15,Susquehanna,Negative,Neutral,down,BOOT
2020-04-29,Piper Sandler,Overweight,,main,BOOT
2020-05-13,Jefferies,Buy,,main,BOOT
2020-05-15,Craig-Hallum,Buy,,main,BOOT
2020-05-21,DA Davidson,Buy,,main,BOOT
2020-05-21,Wells Fargo,Equal-Weight,,main,BOOT
2020-05-21,Baird,Neutral,,main,BOOT
2020-05-21,Citigroup,Neutral,,main,BOOT
2020-08-05,Piper Sandler,Neutral,Overweight,down,BOOT
2020-10-12,Susquehanna,Neutral,Negative,up,BOOT
2020-10-26,Craig-Hallum,Hold,Buy,down,BOOT
2020-10-29,Piper Sandler,Neutral,,main,BOOT
2020-10-29,Wells Fargo,Equal-Weight,,main,BOOT
2020-11-17,Wells Fargo,Overweight,Equal-Weight,up,BOOT
2021-01-11,JP Morgan,Overweight,Neutral,up,BOOT
2021-01-26,Wells Fargo,Overweight,,main,BOOT
2021-06-11,Baird,Neutral,,main,BOOT
2021-10-20,Cowen & Co.,Outperform,,main,BOOT
2021-10-28,Stephens & Co.,Overweight,,main,BOOT
2021-10-28,Craig-Hallum,Buy,Hold,up,BOOT
2021-12-09,Stephens & Co.,Overweight,,main,BOOT
2021-12-21,Benchmark,Buy,,init,BOOT
