Date,Firm,To Grade,From Grade,Action,ABV
2013-04-08,Gilford Securities,Buy,,init,DXLG
2013-07-30,Avondale Partners,Market Perform,,init,DXLG
2013-09-19,Lake Street,Buy,,init,DXLG
2014-03-11,Canaccord Genuity,Buy,,init,DXLG
2014-04-15,Ascendiant Capital,Buy,,init,DXLG
2014-11-06,Brean Capital,Buy,,init,DXLG
2014-11-07,Brean Capital,Buy,,init,DXLG
2015-09-03,Susquehanna,Positive,,main,DXLG
2016-08-02,Wunderlich,Buy,,init,DXLG
2021-07-21,Craig-Hallum,Buy,,init,DXLG
2021-09-14,DA Davidson,Buy,,init,DXLG
