Date,Firm,To Grade,From Grade,Action,ABV
2014-05-27,RBC Capital,Outperform,,init,ARES
2014-05-27,Goldman Sachs,Neutral,,init,ARES
2014-05-27,Wells Fargo,Outperform,,init,ARES
2014-05-27,SunTrust Robinson Humphrey,Buy,,init,ARES
2014-05-27,JP Morgan,Overweight,,init,ARES
2014-05-27,Keefe Bruyette & Woods,Outperform,,init,ARES
2014-07-15,JP Morgan,Overweight,,main,ARES
2014-10-07,JP Morgan,Overweight,,main,ARES
2015-03-06,Bank of America,Neutral,Buy,down,ARES
2015-03-06,SunTrust Robinson Humphrey,Buy,,main,ARES
2015-03-09,Keefe Bruyette & Woods,Outperform,,main,ARES
2015-05-14,RBC Capital,Outperform,,main,ARES
2015-06-03,Credit Suisse,Neutral,,init,ARES
2015-08-11,Goldman Sachs,Neutral,,init,ARES
2015-08-12,Keefe Bruyette & Woods,Outperform,,main,ARES
2015-12-08,Bank of America,Buy,Neutral,up,ARES
2016-01-13,Keefe Bruyette & Woods,Outperform,,main,ARES
2016-03-14,Credit Suisse,Neutral,,main,ARES
2016-05-13,Keefe Bruyette & Woods,Outperform,,main,ARES
2016-08-10,Bank of America,Neutral,Buy,down,ARES
2016-10-14,Keefe Bruyette & Woods,Outperform,,main,ARES
2016-12-21,Wells Fargo,Outperform,,init,ARES
2017-02-27,Keefe Bruyette & Woods,Market Perform,Outperform,down,ARES
2017-05-11,Credit Suisse,Outperform,Neutral,up,ARES
2017-06-30,RBC Capital,Outperform,,init,ARES
2017-09-21,Oppenheimer,Outperform,,init,ARES
2018-02-16,Wells Fargo,Market Perform,Outperform,down,ARES
2018-03-01,Morgan Stanley,Equal-Weight,Equal-Weight,main,ARES
2018-03-09,Credit Suisse,Outperform,Outperform,main,ARES
2018-05-01,Oppenheimer,Outperform,,init,ARES
2018-07-23,JP Morgan,Neutral,Overweight,down,ARES
2018-08-21,Wells Fargo,Outperform,Market Perform,up,ARES
2018-09-17,Bank of America,Buy,Buy,main,ARES
2018-10-09,Morgan Stanley,Equal-Weight,Equal-Weight,main,ARES
2018-11-14,Morgan Stanley,Equal-Weight,Equal-Weight,main,ARES
2019-01-04,Goldman Sachs,Buy,Neutral,up,ARES
2019-08-01,UBS,Buy,,main,ARES
2019-08-02,Morgan Stanley,Equal-Weight,,main,ARES
2019-08-05,Barclays,Overweight,,init,ARES
2019-09-12,Wells Fargo,Outperform,,main,ARES
2019-10-08,BMO Capital,Market Perform,,init,ARES
2019-11-04,BMO Capital,Market Perform,,main,ARES
2019-11-04,UBS,Buy,,main,ARES
2019-11-07,JP Morgan,Overweight,,main,ARES
2019-12-19,Wells Fargo,Overweight,,main,ARES
2020-01-17,Wells Fargo,Overweight,,main,ARES
2020-01-28,UBS,Buy,,main,ARES
2020-03-13,Morgan Stanley,Equal-Weight,,main,ARES
2020-03-23,B of A Securities,Buy,,main,ARES
2020-04-15,Wells Fargo,Overweight,,main,ARES
2020-04-17,Morgan Stanley,Equal-Weight,,main,ARES
2020-05-07,BMO Capital,Market Perform,,main,ARES
2020-05-07,Keefe Bruyette & Woods,Outperform,,main,ARES
2020-05-07,Credit Suisse,Outperform,,main,ARES
2020-05-07,Barclays,Overweight,,main,ARES
2020-05-07,B of A Securities,Buy,,reit,ARES
2020-05-11,Morgan Stanley,Equal-Weight,,main,ARES
2020-05-13,Wells Fargo,Overweight,,main,ARES
2020-05-29,BMO Capital,Outperform,Market Perform,up,ARES
2020-07-10,B of A Securities,Buy,,main,ARES
2020-07-14,Morgan Stanley,Equal-Weight,,main,ARES
2020-08-10,Morgan Stanley,Equal-Weight,,main,ARES
2020-10-20,Morgan Stanley,Equal-Weight,,main,ARES
2020-10-29,Wells Fargo,Overweight,,main,ARES
2020-10-29,BMO Capital,Outperform,,main,ARES
2021-03-29,BMO Capital,Market Perform,Outperform,down,ARES
2021-06-08,BMO Capital,Outperform,Market Perform,up,ARES
2021-08-03,RBC Capital,Outperform,,main,ARES
2021-08-13,BMO Capital,Outperform,,main,ARES
2021-09-30,Jefferies,Buy,,main,ARES
2021-10-15,Morgan Stanley,Equal-Weight,,main,ARES
2021-10-28,Morgan Stanley,Equal-Weight,,main,ARES
2021-10-29,RBC Capital,Outperform,,main,ARES
2021-12-16,Wells Fargo,Overweight,,init,ARES
