Date,Firm,To Grade,From Grade,Action,ABV
2021-05-10,Deutsche Bank,Buy,,init,AGL
2021-05-10,JP Morgan,Overweight,,init,AGL
2021-05-10,B of A Securities,Buy,,init,AGL
2021-05-10,Wells Fargo,Overweight,,init,AGL
2021-05-10,Truist Securities,Buy,,init,AGL
2021-05-10,Wolfe Research,Outperform,,init,AGL
2021-05-11,William Blair,Outperform,,init,AGL
2021-06-03,Wells Fargo,Overweight,,main,AGL
2021-09-10,Cowen & Co.,Outperform,,init,AGL
2021-09-27,SVB Leerink,Outperform,,init,AGL
2021-10-20,Jefferies,Buy,,init,AGL
2021-11-01,SVB Leerink,Outperform,,main,AGL
2021-12-14,Deutsche Bank,Buy,,main,AGL
