Date,Firm,To Grade,From Grade,Action,ABV
2012-11-02,Raymond James,Market Perform,Underperform,up,USM
2012-11-06,JP Morgan,Neutral,Underweight,up,USM
2012-11-08,Raymond James,Outperform,Market Perform,up,USM
2012-11-12,Citigroup,Buy,Neutral,up,USM
2012-12-20,Drexel Hamilton,Hold,,init,USM
2013-10-18,FBR Capital,Underperform,,init,USM
2014-03-03,JP Morgan,Overweight,Neutral,up,USM
2014-08-05,Raymond James,Strong Buy,Outperform,up,USM
2016-01-04,JP Morgan,Neutral,Overweight,down,USM
2016-12-14,Morgan Stanley,Equal-Weight,Underweight,up,USM
2017-02-27,Raymond James,Market Perform,,down,USM
2018-05-02,Raymond James,Outperform,Market Perform,up,USM
2018-07-11,JP Morgan,Underweight,Neutral,down,USM
2018-08-08,Citigroup,Buy,Buy,main,USM
2018-11-06,Raymond James,Outperform,Outperform,main,USM
2019-05-06,Raymond James,Outperform,,reit,USM
2019-06-18,Morgan Stanley,Overweight,Equal-Weight,up,USM
2019-08-05,JP Morgan,Neutral,Underweight,up,USM
2019-08-06,Wells Fargo,Market Perform,,main,USM
2019-08-06,B. Riley,Neutral,,main,USM
2019-11-04,JP Morgan,Overweight,Neutral,up,USM
2019-11-04,Raymond James,Strong Buy,Outperform,up,USM
2020-03-02,Citigroup,Buy,,main,USM
2020-03-27,JP Morgan,Overweight,,main,USM
2020-04-09,Morgan Stanley,Overweight,,main,USM
2020-04-22,Raymond James,Strong Buy,,main,USM
2020-05-14,B. Riley FBR,Neutral,,main,USM
2020-05-18,Raymond James,Strong Buy,,reit,USM
2020-07-08,Morgan Stanley,Overweight,,main,USM
2020-08-10,Raymond James,Strong Buy,,main,USM
2020-08-27,Morgan Stanley,Overweight,,main,USM
2020-08-31,Citigroup,Buy,,main,USM
2021-01-14,Morgan Stanley,Overweight,,main,USM
2021-02-22,JP Morgan,Neutral,Overweight,down,USM
2021-07-22,Morgan Stanley,Overweight,,main,USM
2021-08-02,JP Morgan,Underweight,Neutral,down,USM
