Date,Firm,To Grade,From Grade,Action,ABV
2013-10-08,Stifel Nicolaus,Hold,,init,NM
2013-10-09,Stifel Nicolaus,Hold,,init,NM
2014-03-06,Stifel,Buy,Hold,up,NM
2014-06-10,Canaccord Genuity,Buy,,init,NM
2015-02-20,Stifel Nicolaus,Buy,,main,NM
2015-03-24,ABN Amro,Hold,,init,NM
2015-05-22,Stifel Nicolaus,Buy,,main,NM
2015-08-21,Stifel Nicolaus,Buy,,main,NM
2015-10-15,JP Morgan,Overweight,,init,NM
2015-11-24,Stifel Nicolaus,Hold,Buy,down,NM
2016-01-07,Stifel Nicolaus,Hold,Buy,down,NM
2016-01-26,JP Morgan,Neutral,Overweight,down,NM
2016-02-09,Clarksons Platou,Neutral,Buy,down,NM
2016-04-27,Citigroup,Sell,Neutral,down,NM
2018-03-23,JP Morgan,Underweight,Neutral,down,NM
