Date,Firm,To Grade,From Grade,Action,ABV
2012-11-12,Goldman Sachs,Buy,Neutral,up,RHP
2013-01-31,SunTrust Robinson Humphrey,Reduce,Neutral,down,RHP
2013-03-08,Deutsche Bank,Hold,,main,RHP
2013-06-05,Gabelli & Co.,Buy,Hold,up,RHP
2013-06-06,Wells Fargo,Market Perform,Outperform,down,RHP
2013-06-17,JP Morgan,Overweight,Neutral,up,RHP
2013-08-06,Raymond James,Market Perform,Outperform,down,RHP
2013-08-14,Citigroup,Neutral,,main,RHP
2013-10-09,Goldman Sachs,Neutral,Buy,down,RHP
2013-10-18,SunTrust Robinson Humphrey,Neutral,Reduce,up,RHP
2013-12-16,Nomura,Neutral,,main,RHP
2014-05-07,Deutsche Bank,Hold,,main,RHP
2014-05-07,JP Morgan,Neutral,,main,RHP
2014-05-07,JMP Securities,Market Outperform,,main,RHP
2014-06-23,Deutsche Bank,Buy,Hold,up,RHP
2014-08-06,Deutsche Bank,Buy,,main,RHP
2014-08-22,Citigroup,Neutral,,main,RHP
2015-02-09,JMP Securities,Market Outperform,,main,RHP
2015-02-27,JMP Securities,Market Outperform,,main,RHP
2015-03-20,Citigroup,Neutral,,main,RHP
2015-05-07,JMP Securities,Market Outperform,,main,RHP
2015-10-14,Wells Fargo,Underperform,Market Perform,down,RHP
2016-02-29,Deutsche Bank,Buy,,main,RHP
2016-08-03,Deutsche Bank,Buy,,main,RHP
2016-08-17,Citigroup,Neutral,,main,RHP
2016-11-01,Raymond James,Outperform,Market Perform,up,RHP
2017-03-03,Bank of America,Underperform,Neutral,down,RHP
2017-07-14,Raymond James,Market Perform,Outperform,down,RHP
2017-08-10,Deutsche Bank,Buy,,main,RHP
2017-12-19,Wells Fargo,Outperform,Market Perform,up,RHP
2018-02-09,Deutsche Bank,Buy,Buy,main,RHP
2018-02-26,Deutsche Bank,Buy,Buy,main,RHP
2018-02-26,Bank of America,Buy,Buy,main,RHP
2018-03-01,Citigroup,Neutral,Neutral,main,RHP
2018-04-06,Citigroup,Buy,Neutral,up,RHP
2018-09-17,Citigroup,Buy,Buy,main,RHP
2018-09-18,Bank of America,Buy,Buy,main,RHP
2019-01-08,Raymond James,Outperform,Market Perform,up,RHP
2019-02-11,Deutsche Bank,Buy,Buy,main,RHP
2019-07-09,JP Morgan,Underweight,Neutral,down,RHP
2019-08-09,SunTrust Robinson Humphrey,Hold,,main,RHP
2019-09-06,JP Morgan,Underweight,,main,RHP
2019-10-18,Wells Fargo,Outperform,,main,RHP
2019-11-06,Wells Fargo,Outperform,,main,RHP
2019-11-29,SunTrust Robinson Humphrey,Hold,,main,RHP
2020-01-10,Wells Fargo,Overweight,,reit,RHP
2020-03-09,Wells Fargo,Overweight,,main,RHP
2020-03-12,Raymond James,Outperform,,main,RHP
2020-04-07,Citigroup,Neutral,Buy,down,RHP
2020-04-29,SunTrust Robinson Humphrey,Hold,,main,RHP
2020-05-11,Raymond James,Outperform,,main,RHP
2020-05-11,Deutsche Bank,Buy,,main,RHP
2020-05-12,SunTrust Robinson Humphrey,Hold,,main,RHP
2020-06-08,Raymond James,Outperform,,main,RHP
2020-07-14,Raymond James,Outperform,,main,RHP
2020-07-22,Wells Fargo,Overweight,,main,RHP
2020-08-10,Truist Securities,Sell,,main,RHP
2020-09-30,B of A Securities,Buy,,main,RHP
2020-11-04,Raymond James,Outperform,,main,RHP
2020-11-04,Deutsche Bank,Buy,,main,RHP
2020-11-16,Wells Fargo,Overweight,,main,RHP
2020-11-23,Raymond James,Outperform,,main,RHP
2021-01-12,Raymond James,Market Perform,Outperform,down,RHP
2021-07-12,Raymond James,Outperform,Market Perform,up,RHP
2021-10-18,Wells Fargo,Overweight,,main,RHP
2021-11-03,Raymond James,Outperform,,main,RHP
2021-12-03,Truist Securities,Hold,Sell,up,RHP
