Date,Firm,To Grade,From Grade,Action,ABV
2012-04-20,UBS,Neutral,,init,SAM
2012-05-03,Deutsche Bank,Hold,,main,SAM
2012-07-09,UBS,Sell,Neutral,down,SAM
2012-08-02,UBS,Neutral,Sell,up,SAM
2012-08-02,Deutsche Bank,Hold,,main,SAM
2012-10-01,UBS,Sell,Neutral,down,SAM
2012-11-02,CLSA,Buy,Outperform,down,SAM
2012-11-02,Deutsche Bank,Hold,,main,SAM
2012-11-16,Williams Capital,Buy,,main,SAM
2012-12-13,Goldman Sachs,Sell,,main,SAM
2012-12-13,UBS,Sell,,main,SAM
2012-12-20,Citigroup,Neutral,,init,SAM
2013-02-21,UBS,Sell,,main,SAM
2013-02-28,Williams Capital,Perform,Outperform,down,SAM
2013-04-29,UBS,Sell,,main,SAM
2013-05-02,Credit Agricole,Underperform,Outperform,down,SAM
2013-06-12,Goldman Sachs,Neutral,Sell,up,SAM
2013-11-04,Williams Capital,Outperform,,up,SAM
2013-11-25,RBC Capital,Sector Perform,,init,SAM
2014-06-12,CLSA,Outperform,Underperform,up,SAM
2014-09-16,Cowen & Co.,Outperform,,init,SAM
2014-12-18,Nomura,Buy,,init,SAM
2015-01-16,Jefferies,Buy,,init,SAM
2015-01-26,Jefferies,Buy,,main,SAM
2015-02-25,Cowen & Co.,Market Perform,Outperform,down,SAM
2015-03-20,Jefferies,Buy,,main,SAM
2015-04-14,Susquehanna,Neutral,,init,SAM
2015-05-01,Goldman Sachs,Sell,Neutral,down,SAM
2015-06-24,Susquehanna,Neutral,,main,SAM
2015-07-27,Jefferies,Buy,,main,SAM
2015-10-20,Goldman Sachs,Neutral,Sell,up,SAM
2015-10-29,Susquehanna,Neutral,,main,SAM
2015-10-30,CLSA,Outperform,Buy,down,SAM
2016-01-08,Jefferies,Hold,Buy,down,SAM
2016-01-11,Nomura,Neutral,Buy,down,SAM
2016-01-13,Berenberg,Sell,,init,SAM
2016-01-25,Jefferies,Hold,,main,SAM
2016-03-08,CLSA,Underperform,Outperform,down,SAM
2016-04-07,Citigroup,Neutral,Sell,up,SAM
2016-04-15,Jefferies,Hold,,main,SAM
2016-04-22,Goldman Sachs,Neutral,,main,SAM
2016-04-22,Cowen & Co.,Market Perform,,main,SAM
2016-04-25,Citigroup,Neutral,,main,SAM
2016-04-27,Tigress Financial,Neutral,Buy,down,SAM
2016-05-19,Berenberg,Hold,Sell,up,SAM
2016-09-16,Credit Suisse,Underperform,,init,SAM
2016-09-21,William Blair,Outperform,,init,SAM
2016-09-21,Cowen & Co.,Underperform,Market Perform,down,SAM
2016-10-14,Berenberg,Sell,Hold,down,SAM
2017-01-09,William Blair,Market Perform,Outperform,down,SAM
2017-04-28,Susquehanna,Positive,Neutral,up,SAM
2017-07-24,Goldman Sachs,Sell,Neutral,down,SAM
2017-09-15,Macquarie,Underperform,,init,SAM
2017-09-26,Credit Suisse,Neutral,Underperform,up,SAM
2017-10-19,Credit Suisse,Neutral,,main,SAM
2017-10-27,Credit Suisse,Neutral,,main,SAM
2017-10-30,Citigroup,Neutral,,main,SAM
2017-10-31,Citigroup,Neutral,,main,SAM
2017-11-13,Susquehanna,Neutral,Positive,down,SAM
2017-12-06,Stifel Nicolaus,Hold,,init,SAM
2017-12-18,Berenberg,Hold,Sell,up,SAM
2018-02-06,BMO Capital,Market Perform,,init,SAM
2018-02-08,Macquarie,Neutral,Underperform,up,SAM
2018-02-22,Credit Suisse,Neutral,Neutral,main,SAM
2018-04-04,Cowen & Co.,Market Perform,Underperform,up,SAM
2018-04-16,Goldman Sachs,Neutral,Sell,up,SAM
2018-04-26,Macquarie,Neutral,Neutral,main,SAM
2018-04-26,Stifel Nicolaus,Hold,Hold,main,SAM
