Date,Firm,To Grade,From Grade,Action,ABV
2018-08-13,Jefferies,Buy,,init,ESTA
2018-08-13,Cowen & Co.,Outperform,,init,ESTA
2018-08-14,BTIG Research,Buy,,init,ESTA
2019-06-07,Stephens & Co.,Overweight,,init,ESTA
2019-06-28,Wells Fargo,Outperform,,init,ESTA
2020-03-17,BTIG,Buy,,main,ESTA
2020-03-23,Stephens & Co.,Overweight,,main,ESTA
2020-05-14,Goldman Sachs,Neutral,,init,ESTA
2021-02-10,Cowen & Co.,Outperform,,main,ESTA
2021-06-23,BTIG,Buy,,main,ESTA
2021-08-03,Goldman Sachs,Neutral,,main,ESTA
2021-11-10,Stephens & Co.,Overweight,,main,ESTA
