Date,Firm,To Grade,From Grade,Action,ABV
2013-01-22,Canaccord Genuity,Hold,,init,IMO
2013-12-03,Raymond James,Market Perform,,init,IMO
2014-04-02,Bank of America,Underperform,Neutral,down,IMO
2014-04-17,Citigroup,Buy,,main,IMO
2015-04-24,UBS,Sell,,init,IMO
2015-10-12,Barclays,Equal-Weight,Overweight,down,IMO
2016-04-05,Morgan Stanley,Underweight,,init,IMO
2016-08-19,Bank of America,Underperform,,init,IMO
2016-08-25,JP Morgan,Neutral,,init,IMO
2016-09-22,Raymond James,Outperform,Market Perform,up,IMO
2016-10-24,Credit Suisse,Outperform,Neutral,up,IMO
2016-10-25,Goldman Sachs,Neutral,,init,IMO
2016-10-31,Macquarie,Neutral,Underperform,up,IMO
2017-04-05,Goldman Sachs,Sell,Neutral,down,IMO
2017-07-11,Barclays,Overweight,Equal-Weight,up,IMO
2017-09-14,JP Morgan,Underweight,Neutral,down,IMO
2017-10-13,Morgan Stanley,Underweight,,main,IMO
2018-01-24,Morgan Stanley,Underweight,Underweight,main,IMO
2018-01-31,RBC Capital,Sector Perform,Underperform,up,IMO
2018-04-16,Morgan Stanley,Underweight,Underweight,main,IMO
2018-04-24,Raymond James,Underperform,Market Perform,down,IMO
2018-05-23,Morgan Stanley,Equal-Weight,Equal-Weight,main,IMO
2018-07-11,Barclays,Equal-Weight,Underweight,up,IMO
2018-10-16,Canaccord Genuity,Buy,Hold,up,IMO
2018-11-12,Barclays,Overweight,Equal-Weight,up,IMO
2018-11-28,Macquarie,Neutral,Underperform,up,IMO
2019-01-28,Credit Suisse,Underperform,,init,IMO
2019-09-26,Goldman Sachs,Neutral,Buy,down,IMO
2019-10-07,AltaCorp Capital,Sector Perform,Underperform,up,IMO
2019-10-15,CiBC,Neutral,Underperformer,up,IMO
