Date,Firm,To Grade,From Grade,Action,ABV
2015-11-03,Bernstein,Market Perform,,init,HPE
2015-11-03,Wells Fargo,Outperform,,init,HPE
2015-11-03,Mizuho,Neutral,,init,HPE
2015-11-04,Barclays,Underweight,,init,HPE
2015-11-04,JP Morgan,Neutral,,init,HPE
2015-11-04,UBS,Buy,,init,HPE
2015-11-06,Deutsche Bank,Buy,,init,HPE
2015-11-06,Brean Capital,Hold,,init,HPE
2015-11-09,Citigroup,Neutral,,init,HPE
2015-11-09,BMO Capital,Market Perform,,init,HPE
2015-11-11,Morgan Stanley,Equal-Weight,,init,HPE
2015-11-18,Raymond James,Market Perform,,init,HPE
2015-11-20,Baird,Neutral,,init,HPE
2015-12-03,Argus,Buy,,init,HPE
2015-12-07,Susquehanna,Neutral,,init,HPE
2015-12-11,BMO Capital,Outperform,,init,HPE
2015-12-14,Credit Suisse,Outperform,Neutral,up,HPE
2016-02-22,Macquarie,Neutral,,init,HPE
2016-03-04,Morgan Stanley,Equal-Weight,,main,HPE
2016-03-04,Bernstein,Outperform,Market Perform,up,HPE
2016-03-21,Macquarie,Outperform,Neutral,up,HPE
2016-04-14,Oppenheimer,Outperform,,init,HPE
2016-07-14,Oppenheimer,Outperform,,main,HPE
2016-07-25,Citigroup,Buy,Neutral,up,HPE
2016-08-01,Credit Suisse,Outperform,,main,HPE
2016-08-17,Raymond James,Market Perform,,init,HPE
2016-09-08,Deutsche Bank,Buy,,main,HPE
2016-09-08,Jefferies,Buy,,main,HPE
2016-09-08,Barclays,Underweight,,main,HPE
2016-09-08,Wells Fargo,Market Perform,Outperform,down,HPE
2016-10-14,CLSA,Underperform,,init,HPE
2016-11-18,Raymond James,Outperform,Market Perform,up,HPE
2016-11-23,Barclays,Underweight,,main,HPE
2016-11-23,BMO Capital,Outperform,,main,HPE
2016-11-23,Jefferies,Buy,,main,HPE
2016-11-23,Deutsche Bank,Buy,,main,HPE
2017-01-04,Guggenheim,Neutral,,init,HPE
2017-02-24,BMO Capital,Market Perform,Outperform,down,HPE
2017-02-28,Argus,Hold,,down,HPE
2017-04-04,Berenberg,Hold,,init,HPE
2017-04-17,Tigress Financial,Neutral,,init,HPE
2017-08-23,Loop Capital,Hold,,init,HPE
2017-09-01,Barclays,Underweight,,main,HPE
2017-09-06,Deutsche Bank,Buy,,main,HPE
2017-09-06,BMO Capital,Market Perform,,main,HPE
2017-09-06,UBS,Buy,,main,HPE
2017-09-06,Bank of America,Underperform,Neutral,down,HPE
2017-10-13,Citigroup,Neutral,Buy,down,HPE
2017-10-17,Pivotal Research,Hold,,init,HPE
2017-10-20,UBS,Neutral,Buy,down,HPE
2018-01-23,Morgan Stanley,Overweight,Equal-Weight,up,HPE
2018-02-07,Goldman Sachs,Neutral,,init,HPE
2018-02-23,UBS,Neutral,Neutral,main,HPE
2018-02-23,BMO Capital,Market Perform,Market Perform,main,HPE
2018-02-23,Deutsche Bank,Buy,Buy,main,HPE
2018-02-23,Maxim Group,Hold,,main,HPE
2018-03-02,JP Morgan,Neutral,,init,HPE
2018-05-23,Morgan Stanley,Overweight,Overweight,main,HPE
2018-06-28,Nomura,Neutral,,init,HPE
2018-08-21,Bernstein,Market Perform,Outperform,down,HPE
2018-08-29,Raymond James,Outperform,Outperform,main,HPE
2018-08-29,BMO Capital,Market Perform,Market Perform,main,HPE
2018-08-29,Deutsche Bank,Buy,Buy,main,HPE
2018-10-25,Raymond James,Outperform,Outperform,main,HPE
2018-12-06,Maxim Group,Hold,Hold,main,HPE
2019-01-16,Morgan Stanley,Equal-Weight,Overweight,down,HPE
2019-03-12,UBS,Sell,Neutral,down,HPE
2019-04-11,Credit Suisse,Underperform,,init,HPE
2019-06-06,Evercore ISI Group,Underperform,,init,HPE
2019-06-21,Longbow Research,Neutral,,init,HPE
2019-08-08,Barclays,Equal-Weight,,init,HPE
2019-08-28,Oppenheimer,Outperform,,main,HPE
2019-08-28,Nomura,Neutral,,main,HPE
2019-08-28,Barclays,Equal-Weight,,main,HPE
2019-10-14,Evercore ISI Group,In-Line,Underperform,up,HPE
2019-10-21,Bank of America,Buy,Underperform,up,HPE
2019-10-24,Nomura,Neutral,,main,HPE
2019-11-11,UBS,Neutral,Sell,up,HPE
