Date,Firm,To Grade,From Grade,Action,ABV
2017-10-27,Barclays,Equal-Weight,,main,RES
2017-11-10,BMO Capital,Outperform,,main,RES
2017-11-14,Morgan Stanley,Underweight,Equal-Weight,down,RES
2017-12-07,Evercore ISI Group,In-Line,Outperform,down,RES
2017-12-22,B. Riley FBR,Neutral,Buy,down,RES
2018-01-10,Stephens & Co.,Equal-Weight,,init,RES
2018-01-25,Credit Suisse,Neutral,Neutral,main,RES
2018-01-25,Wells Fargo,Market Perform,Outperform,main,RES
2018-01-25,BMO Capital,Outperform,Outperform,main,RES
2018-04-26,B. Riley FBR,Neutral,Neutral,main,RES
2018-04-26,Guggenheim,Neutral,Buy,down,RES
2018-04-30,Morgan Stanley,Underweight,Underweight,main,RES
2018-07-09,Citigroup,Neutral,Neutral,main,RES
2018-07-26,Credit Suisse,Neutral,Neutral,main,RES
2018-08-09,BMO Capital,Market Perform,Outperform,down,RES
2018-08-30,SunTrust Robinson Humphrey,Hold,Buy,down,RES
2018-09-11,Stifel Nicolaus,Hold,,init,RES
2018-09-14,Citigroup,Neutral,Neutral,main,RES
2018-10-11,Morgan Stanley,Underweight,Underweight,main,RES
2018-10-25,Credit Suisse,Neutral,Neutral,main,RES
2018-12-13,Raymond James,Market Perform,Market Outperform,down,RES
2019-01-09,Citigroup,Sell,Neutral,down,RES
2019-01-10,Citigroup,Sell,Neutral,down,RES
2019-01-15,Barclays,Underweight,Equal-Weight,down,RES
2019-01-29,Seaport Global,Buy,Neutral,up,RES
2019-03-11,Goldman Sachs,Sell,,init,RES
2019-04-04,Morgan Stanley,Overweight,Underweight,up,RES
2019-04-25,Morgan Stanley,Underperform,,reit,RES
2019-07-12,Morgan Stanley,Overweight,,main,RES
2019-07-25,Gabelli & Co.,Hold,Buy,down,RES
2019-09-12,Wells Fargo,Underperform,,main,RES
2019-09-23,Citigroup,Sell,,main,RES
2019-09-30,Barclays,Underweight,,main,RES
2019-10-07,Morgan Stanley,Overweight,,main,RES
2019-10-09,Citigroup,Sell,,main,RES
2019-10-21,Citigroup,Neutral,Sell,up,RES
2019-10-24,Wells Fargo,Underperform,,main,RES
2019-11-20,Citi,Sell,Neutral,down,RES
2020-01-06,Raymond James,Outperform,Market Perform,up,RES
2020-03-16,Morgan Stanley,Equal-Weight,Overweight,down,RES
2020-04-06,Piper Sandler,Neutral,,main,RES
2020-05-07,Raymond James,Outperform,,reit,RES
2020-05-21,Citigroup,Sell,,main,RES
2020-05-28,Piper Sandler,Neutral,,main,RES
2020-07-08,Morgan Stanley,Equal-Weight,,main,RES
2020-08-26,Citigroup,Sell,,main,RES
2020-11-10,Morgan Stanley,Underweight,Equal-Weight,down,RES
2021-03-25,Morgan Stanley,Underweight,,main,RES
