Date,Firm,To Grade,From Grade,Action,ABV
2014-10-27,Wells Fargo,Outperform,,init,CALA
2014-10-27,Citigroup,Buy,,init,CALA
2014-10-27,Leerink Swann,Outperform,,init,CALA
2014-10-27,JMP Securities,Market Outperform,,init,CALA
2015-01-28,Citigroup,Buy,,main,CALA
2015-07-24,Citigroup,Buy,,init,CALA
2016-03-09,JMP Securities,Market Outperform,,main,CALA
2016-10-25,Citigroup,Sell,,init,CALA
2017-01-24,Citigroup,Neutral,Sell,up,CALA
2017-03-28,H.C. Wainwright,Buy,,main,CALA
2017-10-05,William Blair,Outperform,,init,CALA
2018-02-16,Citigroup,Buy,Neutral,up,CALA
2019-11-19,H.C. Wainwright,Buy,,init,CALA
2020-03-27,Jefferies,Buy,,init,CALA
2020-03-27,Citigroup,Buy,,main,CALA
2020-05-08,HC Wainwright & Co.,Buy,,reit,CALA
2020-08-11,SVB Leerink,Outperform,,main,CALA
2021-01-05,SVB Leerink,Market Perform,Outperform,down,CALA
2021-01-05,HC Wainwright & Co.,Buy,,main,CALA
2021-11-05,William Blair,Market Perform,Outperform,down,CALA
2021-11-08,HC Wainwright & Co.,Neutral,Buy,down,CALA
2022-01-20,SVB Leerink,Outperform,Market Perform,up,CALA
2022-01-31,Ladenburg Thalmann,Buy,,init,CALA
