Date,Firm,To Grade,From Grade,Action,ABV
2012-05-08,Bank oferica,Underperform,,down,ACM
2012-07-23,Barclays,Equal-Weight,,main,ACM
2012-11-14,Barclays,Equal-Weight,,main,ACM
2012-11-14,UBS,Buy,,main,ACM
2012-12-07,DA Davidson,Buy,,init,ACM
2013-01-10,Gilford Securities,Buy,,main,ACM
2013-01-23,Barclays,Equal-Weight,,main,ACM
2013-02-05,DA Davidson,Buy,,main,ACM
2013-02-08,Bank of America,Buy,Underperform,up,ACM
2013-03-11,Standpoint,Hold,Buy,down,ACM
2013-04-25,Macquarie,Neutral,Outperform,down,ACM
2013-08-07,Standpoint Research,Buy,Hold,up,ACM
2013-11-08,Baird,Neutral,Outperform,down,ACM
2013-11-08,UBS,Neutral,Buy,down,ACM
2014-01-16,KeyBanc,Hold,Buy,down,ACM
2014-04-11,DA Davidson,Neutral,Buy,down,ACM
2014-05-07,Citigroup,Equal-Weight,,main,ACM
2014-05-07,UBS,Neutral,,main,ACM
2014-07-14,BB&T Capital,Buy,Hold,up,ACM
2014-07-14,UBS,Buy,Neutral,up,ACM
2014-07-15,DA Davidson,Neutral,,main,ACM
2014-08-13,Argus,Buy,,main,ACM
2014-08-20,Standpoint Research,Hold,Buy,down,ACM
2014-10-02,Standpoint Research,Buy,Hold,up,ACM
2014-10-20,Barclays,Equal-Weight,,main,ACM
2015-01-09,Barclays,Overweight,Equal-Weight,up,ACM
2015-02-11,Barclays,Overweight,,main,ACM
2015-03-10,Credit Suisse,Outperform,,init,ACM
2015-05-13,Baird,Neutral,,main,ACM
2015-06-12,JP Morgan,Overweight,,init,ACM
2015-08-12,Credit Suisse,Outperform,,main,ACM
2015-11-13,Citigroup,Buy,,init,ACM
2016-02-09,Keybanc,Overweight,Sector Weight,up,ACM
2016-02-10,JP Morgan,Overweight,,main,ACM
2016-02-29,Argus,Hold,Buy,down,ACM
2016-03-10,Sterne Agee CRT,Buy,,init,ACM
2016-03-21,BB&T Capital,Hold,Buy,down,ACM
2016-04-06,Deutsche Bank,Buy,,init,ACM
2016-04-11,Canaccord Genuity,Hold,,init,ACM
2016-11-15,Argus,Buy,Hold,up,ACM
2017-01-04,Baird,Outperform,Neutral,up,ACM
2017-01-12,Deutsche Bank,Hold,Buy,down,ACM
2017-04-07,Baird,Neutral,Outperform,down,ACM
2017-07-24,Credit Suisse,Neutral,Outperform,down,ACM
2017-09-22,Baird,Neutral,,main,ACM
2017-10-27,Citigroup,Buy,,main,ACM
2017-10-30,Citigroup,Buy,,main,ACM
2017-11-14,UBS,Buy,,main,ACM
2017-11-14,Credit Suisse,Neutral,,main,ACM
2017-12-13,Barclays,Underweight,,init,ACM
2018-01-03,Baird,Outperform,Neutral,up,ACM
2018-02-06,Citigroup,Buy,Buy,main,ACM
2018-07-23,Citigroup,Buy,Buy,main,ACM
2018-08-08,Citigroup,Buy,Buy,main,ACM
2018-08-08,Credit Suisse,Neutral,Neutral,main,ACM
2018-08-15,Argus,Hold,Buy,down,ACM
2018-11-13,Credit Suisse,Neutral,Neutral,main,ACM
2018-11-13,Citigroup,Buy,Buy,main,ACM
2019-08-19,Barclays,Overweight,Underweight,up,ACM
2019-10-15,KeyBanc,Overweight,,main,ACM
2019-10-15,Citigroup,Buy,,main,ACM
2019-11-05,Deutsche Bank,Buy,Hold,up,ACM
2019-11-13,Barclays,Overweight,,main,ACM
2019-11-14,UBS,Buy,,main,ACM
2019-11-14,Citigroup,Buy,,main,ACM
2019-11-20,Bank of America,Buy,,reit,ACM
2019-12-11,Citigroup,Buy,,main,ACM
2019-12-11,Baird,Outperform,,main,ACM
2020-01-28,Citigroup,Buy,,main,ACM
2020-02-04,Baird,Outperform,,main,ACM
2020-02-04,Deutsche Bank,Buy,,main,ACM
2020-03-26,KeyBanc,Overweight,,main,ACM
2020-04-01,Citigroup,Buy,,main,ACM
2020-04-24,B of A Securities,Buy,,reit,ACM
2020-04-28,KeyBanc,Overweight,,main,ACM
2020-05-06,Citigroup,Buy,,main,ACM
2020-05-06,Baird,Outperform,,main,ACM
2020-08-06,Credit Suisse,Neutral,,main,ACM
2020-11-17,Citigroup,Buy,,main,ACM
2020-11-17,KeyBanc,Overweight,,main,ACM
2021-04-19,Keybanc,Overweight,,main,ACM
2021-05-12,Credit Suisse,Neutral,,main,ACM
2021-11-16,Keybanc,Overweight,,main,ACM
2021-11-16,Barclays,Overweight,,main,ACM
2021-11-16,Citigroup,Buy,,main,ACM
2021-12-17,Barclays,Overweight,,main,ACM
2021-12-30,Argus Research,Buy,,main,ACM
