Date,Firm,To Grade,From Grade,Action,ABV
2012-09-12,Bank of America,Buy,Neutral,up,RCI
2012-10-25,BMO Capital,Market Perform,,main,RCI
2013-01-28,BMO Capital,Outperform,Market Perform,up,RCI
2013-01-28,BMO Capital,Outperform,Market Perform,up,RCI
2013-01-30,Bank of America,Neutral,Buy,down,RCI
2013-02-19,Stifel Nicolaus,Buy,,main,RCI
2013-03-25,Goldman Sachs,Neutral,,main,RCI
2013-04-23,Credit Suisse,Neutral,Outperform,down,RCI
2013-06-27,BMO Capital,Market Perform,Outperform,down,RCI
2013-07-22,TD Securities,Hold,Buy,down,RCI
2013-07-26,Bank of America,Buy,Neutral,up,RCI
2013-09-03,National Bank Financial,Outperform,Sector Perform,up,RCI
2013-09-03,Veritas,Buy,Sell,up,RCI
2013-09-19,Macquarie,Outperform,Neutral,up,RCI
2013-09-20,JP Morgan,Overweight,,init,RCI
2013-10-17,Euro Pacific Capital,Buy,,init,RCI
2013-10-25,Canaccord Genuity,,Buy,down,RCI
2014-02-20,Cormark Securities,Market Perform,Buy,down,RCI
2014-04-14,Scotiabank,Sector Perform,Sector Outperform,down,RCI
2014-04-22,Canaccord Genuity,Sell,Hold,down,RCI
2014-07-07,Bank of America,Neutral,Buy,down,RCI
2014-07-16,Canaccord Genuity,Hold,,up,RCI
2014-07-25,Barclays,Equal-Weight,,main,RCI
2014-07-25,JP Morgan,Neutral,,main,RCI
2014-10-20,Canaccord Genuity,Buy,Hold,up,RCI
2014-10-20,National Bank Financial,Outperform,Sector Perform,up,RCI
2014-11-20,Citigroup,Neutral,,init,RCI
2015-01-26,Canaccord Genuity,Hold,Buy,down,RCI
2015-01-26,Euro Pacific Capital,Hold,Buy,down,RCI
2015-01-30,Barclays,Equal-Weight,,main,RCI
2015-04-22,Bank of America,Buy,Neutral,up,RCI
2015-06-15,Canaccord Genuity,Hold,,init,RCI
2015-10-20,Macquarie,Outperform,Neutral,up,RCI
2015-10-23,Barclays,Equal-Weight,,main,RCI
2015-12-04,Goldman Sachs,Neutral,,init,RCI
2015-12-17,Morgan Stanley,Equal-Weight,Overweight,down,RCI
2016-01-20,Barclays,Equal-Weight,,main,RCI
2016-01-28,Barclays,Equal-Weight,,main,RCI
2016-01-29,Barclays,Equal-Weight,,main,RCI
2016-04-19,Goldman Sachs,Neutral,,main,RCI
2016-10-14,Barclays,Equal-Weight,,main,RCI
2017-01-27,Canaccord Genuity,Buy,Hold,up,RCI
2017-04-05,CIBC,Neutral,Outperform,down,RCI
2017-08-25,Morgan Stanley,Equal-Weight,,main,RCI
2017-10-20,Barclays,Equal-Weight,,main,RCI
2017-11-17,Morgan Stanley,Equal-Weight,,main,RCI
2018-01-08,Desjardins,Buy,Hold,up,RCI
2018-07-20,Barclays,Equal-Weight,Equal-Weight,main,RCI
2018-10-22,Desjardins,Hold,Buy,down,RCI
2018-11-29,Edward Jones,Hold,Buy,down,RCI
2019-01-25,Macquarie,Neutral,Outperform,down,RCI
2019-04-22,Scotiabank,Sector Perform,Sector Outperform,down,RCI
2019-05-01,Desjardins,Buy,Hold,up,RCI
2019-07-08,JP Morgan,Underweight,Neutral,down,RCI
2019-07-24,BMO Capital,Outperform,,main,RCI
2019-10-24,RBC Capital,Outperform,Sector Perform,up,RCI
2020-10-02,Barclays,Equal-Weight,,init,RCI
