Date,Firm,To Grade,From Grade,Action,ABV
2012-04-10,BGB Securities,Buy,,main,KMX
2012-06-22,Bank of America,Buy,,main,KMX
2012-06-22,Goldman Sachs,Neutral,,main,KMX
2012-06-25,Deutsche Bank,Hold,,main,KMX
2012-09-12,Morgan Stanley,Overweight,,init,KMX
2012-09-14,Goldman Sachs,Neutral,,main,KMX
2012-09-20,Bank of America,Buy,,main,KMX
2012-10-26,Credit Suisse,Outperform,Neutral,up,KMX
2012-11-29,Goldman Sachs,,Neutral,up,KMX
2012-12-21,Goldman Sachs,Buy,,main,KMX
2012-12-21,Stifel Nicolaus,Buy,,main,KMX
2012-12-21,Deutsche Bank,Hold,,main,KMX
2013-04-11,Goldman Sachs,Buy,,main,KMX
2013-04-11,Stifel Nicolaus,Buy,,main,KMX
2013-05-14,Nomura,Buy,,init,KMX
2013-05-21,William Blair,Market Perform,Outperform,down,KMX
2013-06-14,Nomura,Buy,,main,KMX
2013-06-24,Deutsche Bank,Hold,,main,KMX
2013-06-24,Deutsche Bank,Hold,,main,KMX
2013-06-24,Goldman Sachs,Buy,,main,KMX
2013-09-25,Goldman Sachs,Neutral,Buy,down,KMX
2013-12-23,Deutsche Bank,Hold,,main,KMX
2014-04-01,Wedbush,Neutral,,init,KMX
2014-06-20,William Blair,Outperform,,up,KMX
2014-06-26,KeyBanc,Buy,,init,KMX
2014-09-24,Bank of America,Buy,,main,KMX
2014-11-17,Morgan Stanley,Equal-weight,Overweight,down,KMX
2015-03-04,Baird,Neutral,Outperform,down,KMX
2015-03-17,Evercore ISI Group,Buy,,init,KMX
2015-04-27,Stifel Nicolaus,Buy,,main,KMX
2015-05-14,Sterne Agee CRT,Buy,,init,KMX
2015-06-30,SunTrust Robinson Humphrey,Neutral,,init,KMX
2015-07-08,Goldman Sachs,Buy,Neutral,up,KMX
2015-08-03,Goldman Sachs,Buy,,main,KMX
2015-09-23,Oppenheimer,Perform,Outperform,down,KMX
2016-01-11,Goldman Sachs,Buy,,main,KMX
2016-01-12,Oppenheimer,Outperform,,up,KMX
2016-01-25,Deutsche Bank,Hold,,main,KMX
2016-03-11,Northcoast Research,Neutral,Buy,down,KMX
2016-03-17,Wolfe Research,Underperform,Peer Perform,down,KMX
2016-03-28,Sterne Agee CRT,Neutral,Buy,down,KMX
2016-03-29,Morgan Stanley,Equal-Weight,,main,KMX
2016-04-08,Deutsche Bank,Hold,,main,KMX
2016-08-25,Susquehanna,Positive,,init,KMX
