Date,Firm,To Grade,From Grade,Action,ABV
2012-05-09,Imperial Capital,In-Line,,main,EVC
2012-08-03,Imperial Capital,Outperform,In-Line,up,EVC
2012-08-14,Wedbush,Underperform,,main,EVC
2012-11-02,Wedbush,Underperform,,main,EVC
2013-01-09,Wedbush,Outperform,Underperform,up,EVC
2013-07-31,Evercore Partners,Overweight,,init,EVC
2013-08-01,Evercore Partners,Overweight,,init,EVC
2014-12-16,Evercore ISI Group,Hold,Buy,down,EVC
2015-10-12,Wedbush,Outperform,Neutral,up,EVC
2017-01-17,Wedbush,Neutral,Outperform,down,EVC
