Date,Firm,To Grade,From Grade,Action,ABV
2012-05-08,Jefferies,Hold,,main,NAT
2012-07-24,Evercore Partners,Underweight,Equal-Weight,down,NAT
2012-07-24,Jefferies,Hold,,main,NAT
2012-09-13,Global Hunter Securities,Reduce,,init,NAT
2012-09-13,Global Hunter Securities,Reduce,,init,NAT
2012-10-22,Jefferies,Hold,,main,NAT
2012-11-27,Iberia Capital Partners,Outperform,,main,NAT
2013-01-17,Jefferies,Hold,,main,NAT
2013-01-18,Jefferies,Hold,,main,NAT
2013-04-03,Jefferies,Hold,,main,NAT
2013-04-23,Jefferies,Hold,,main,NAT
2013-08-13,Cowen & Co.,Market Perform,Buy,down,NAT
2013-08-13,Jefferies,Underperform,Hold,down,NAT
2014-04-09,Swedbank,Neutral,Reduce,up,NAT
2014-04-21,Jefferies,Hold,Underperform,up,NAT
2014-04-21,Jefferies,Hold,Underperform,up,NAT
2014-08-11,Evercore Partners,Equal-Weight,Underweight,up,NAT
2014-09-19,Clarksons Platou,Buy,,init,NAT
2015-01-06,Seaport Global,Buy,,init,NAT
2015-04-27,Jefferies,Hold,,main,NAT
2016-01-19,Jefferies,Hold,,main,NAT
2016-05-10,Jefferies,Underperform,Hold,down,NAT
2016-07-27,Jefferies,Underperform,,main,NAT
2016-10-03,Clarksons Platou,Neutral,Buy,down,NAT
2016-11-16,Wells Fargo,Market Perform,,init,NAT
2016-12-20,Maxim Group,Sell,,init,NAT
2017-01-13,Credit Suisse,Neutral,,init,NAT
2017-07-21,Evercore ISI Group,Underperform,In-Line,down,NAT
2017-08-08,Maxim Group,Sell,,main,NAT
2017-10-23,Maxim Group,Sell,,main,NAT
2017-11-08,Morgan Stanley,Equal-Weight,,main,NAT
2017-12-14,Jefferies,Hold,Underperform,up,NAT
2018-02-12,Morgan Stanley,Equal-Weight,Equal-Weight,main,NAT
2018-02-13,Credit Suisse,Neutral,Neutral,main,NAT
2018-04-25,Morgan Stanley,Equal-Weight,Equal-Weight,main,NAT
2018-07-18,Morgan Stanley,Equal-Weight,Equal-Weight,main,NAT
2018-09-27,BTIG Research,Neutral,,init,NAT
2019-10-08,BTIG,Buy,Neutral,up,NAT
2019-10-18,Evercore ISI Group,In-Line,Underperform,up,NAT
2020-05-04,Evercore ISI Group,Underperform,In-Line,down,NAT
2020-10-23,Jefferies,Hold,,main,NAT
2021-01-29,Jefferies,Hold,,main,NAT
2021-02-26,Jefferies,Hold,,main,NAT
2021-03-29,HC Wainwright & Co.,Neutral,,init,NAT
2021-05-25,Evercore ISI Group,In-Line,Underperform,up,NAT
2021-08-31,B. Riley Securities,Buy,,main,NAT
2021-11-24,Jefferies,Hold,,main,NAT
2021-11-26,Jefferies,Hold,,main,NAT
