Date,Firm,To Grade,From Grade,Action,ABV
2019-04-22,Ascendiant Capital,Buy,,init,OTLK
2019-05-16,Oppenheimer,Outperform,,init,OTLK
2019-07-18,H.C. Wainwright,Buy,,init,OTLK
2019-09-11,Ladenburg Thalmann,Buy,,init,OTLK
2020-05-27,HC Wainwright & Co.,Buy,,reit,OTLK
2020-08-18,Oppenheimer,Outperform,,main,OTLK
2020-08-27,HC Wainwright & Co.,Buy,,main,OTLK
