Date,Firm,To Grade,From Grade,Action,ABV
2015-01-11,Jefferies,,,init,BLCM
2015-01-12,PiperJaffray,Overweight,,init,BLCM
2015-01-12,Jefferies,Buy,,init,BLCM
2015-03-12,Citigroup,Neutral,,main,BLCM
2015-05-13,Guggenheim,Neutral,,init,BLCM
2015-07-24,Citigroup,Buy,,init,BLCM
2015-09-11,Guggenheim,Buy,,up,BLCM
2016-02-25,Citigroup,Neutral,,init,BLCM
2016-06-03,SunTrust Robinson Humphrey,Buy,,init,BLCM
2016-08-08,Citigroup,Buy,Neutral,up,BLCM
2016-08-09,Citigroup,Neutral,,main,BLCM
2016-08-09,Jefferies,Buy,,main,BLCM
2016-11-01,Cantor Fitzgerald,Buy,,init,BLCM
2016-11-30,Ladenburg Thalmann,Buy,,init,BLCM
2016-12-01,Raymond James,Outperform,,init,BLCM
2017-03-08,Wells Fargo,Outperform,,init,BLCM
2017-08-09,Raymond James,Outperform,,main,BLCM
2018-01-31,Wells Fargo,Market Perform,Outperform,down,BLCM
2018-04-12,Wells Fargo,Outperform,Market Perform,up,BLCM
2018-08-09,Citigroup,Buy,Buy,main,BLCM
2020-03-13,Raymond James,Outperform,,main,BLCM
2020-10-30,Wells Fargo,Equal-Weight,Overweight,down,BLCM
