Date,Firm,To Grade,From Grade,Action,ABV
2014-08-19,RBC Capital,Outperform,,init,OCUL
2014-08-19,Cowen & Co.,Outperform,,init,OCUL
2014-08-19,Oppenheimer,Outperform,,init,OCUL
2015-08-05,Nomura,Buy,,init,OCUL
2015-08-13,Morgan Stanley,Equal-Weight,,init,OCUL
2016-02-17,Morgan Stanley,Overweight,Equal-Weight,up,OCUL
2016-02-18,Morgan Stanley,Overweight,Equal-Weight,up,OCUL
2016-04-28,Morgan Stanley,Overweight,,main,OCUL
2016-06-07,Morgan Stanley,Overweight,,main,OCUL
2016-08-11,JMP Securities,Outperform,,init,OCUL
2017-02-10,Cantor Fitzgerald,Overweight,,init,OCUL
2017-05-05,BTIG Research,Neutral,Buy,down,OCUL
2017-06-23,Morgan Stanley,Equal-Weight,Overweight,down,OCUL
2017-07-12,Cantor Fitzgerald,Overweight,,main,OCUL
2017-07-14,Morgan Stanley,Equal-Weight,,main,OCUL
2017-07-26,H.C. Wainwright,Buy,,init,OCUL
2017-10-24,Guggenheim,Buy,,init,OCUL
2018-01-19,BTIG Research,Buy,Neutral,up,OCUL
2019-05-21,Raymond James,Outperform,Strong Buy,down,OCUL
2019-05-21,Cowen & Co.,Market Perform,Outperform,down,OCUL
2019-11-13,JMP Securities,Market Outperform,,main,OCUL
2019-11-15,H.C. Wainwright,Buy,,main,OCUL
2020-02-10,H.C. Wainwright,Buy,,reit,OCUL
2020-03-05,Piper Sandler,Overweight,,reit,OCUL
2020-03-17,Jefferies,Buy,,init,OCUL
2020-04-29,HC Wainwright & Co.,Buy,,reit,OCUL
2020-11-06,HC Wainwright & Co.,Buy,,main,OCUL
2020-12-17,Berenberg,Buy,,init,OCUL
2021-08-10,HC Wainwright & Co.,Buy,Neutral,up,OCUL
2021-09-09,JMP Securities,Market Outperform,,main,OCUL
2021-10-12,HC Wainwright & Co.,Buy,,main,OCUL
2021-10-18,Raymond James,Strong Buy,,main,OCUL
2021-10-25,HC Wainwright & Co.,Buy,,main,OCUL
2021-11-09,JMP Securities,Market Outperform,,main,OCUL
