Date,Firm,To Grade,From Grade,Action,ABV
2012-02-17,PiperJaffray,Neutral,,main,BGS
2012-07-11,Sidoti & Co.,Neutral,,init,BGS
2012-09-24,Barclays,Equal-Weight,,main,BGS
2012-12-13,RBC Capital,Outperform,Sector Perform,up,BGS
2013-01-09,PiperJaffray,Overweight,Neutral,up,BGS
2013-11-25,RBC Capital,Sector Perform,,init,BGS
2014-02-13,Credit Suisse,Neutral,,main,BGS
2014-02-13,PiperJaffray,Neutral,Overweight,down,BGS
2014-04-04,Stephens & Co.,Overweight,Equal-Weight,up,BGS
2014-04-07,RBC Capital,Outperform,Sector Perform,up,BGS
2014-04-10,Credit Suisse,Neutral,,main,BGS
2015-06-02,Janney Capital,Neutral,,init,BGS
2015-07-27,William Blair,Outperform,,init,BGS
2015-09-04,Stephens & Co.,Overweight,Equal-Weight,up,BGS
2015-09-04,Credit Suisse,Neutral,,main,BGS
2015-10-19,Buckingham Research,Neutral,,init,BGS
2015-10-20,Barclays,Equal-Weight,,init,BGS
2015-12-11,DA Davidson,Neutral,,init,BGS
2015-12-21,BMO Capital,Market Perform,,init,BGS
2016-04-07,William Blair,Market Perform,Outperform,down,BGS
2016-04-29,DA Davidson,Buy,Neutral,up,BGS
2016-04-29,Buckingham Research,Buy,Neutral,up,BGS
2016-05-10,Buckingham Research,Neutral,Buy,down,BGS
2016-05-13,DA Davidson,Neutral,Buy,down,BGS
2016-07-29,DA Davidson,Buy,Neutral,up,BGS
2016-08-09,DA Davidson,Neutral,Buy,down,BGS
2017-03-17,Credit Suisse,Outperform,Neutral,up,BGS
2017-05-16,Berenberg,Hold,,init,BGS
2017-07-20,Citigroup,Buy,Neutral,up,BGS
2017-08-04,Buckingham,Neutral,,main,BGS
2017-08-07,BMO Capital,Outperform,Market Perform,up,BGS
2017-08-08,Barclays,Equal-Weight,,main,BGS
2017-08-23,Buckingham,Buy,,main,BGS
2017-08-23,Buckingham,Buy,Neutral,up,BGS
2017-11-01,Stephens & Co.,Overweight,Equal-Weight,up,BGS
2017-11-16,Berenberg,Buy,Hold,up,BGS
2018-02-28,Buckingham,Buy,Buy,main,BGS
2018-03-01,BMO Capital,Outperform,Outperform,main,BGS
2018-03-01,Berenberg,Hold,Buy,down,BGS
2018-03-07,Credit Suisse,Underperform,Neutral,down,BGS
2018-05-04,Berenberg,Buy,Hold,up,BGS
2018-10-31,Credit Suisse,Underperform,Underperform,main,BGS
2018-10-31,Citigroup,Buy,Buy,main,BGS
2018-11-01,Citigroup,Buy,Buy,main,BGS
2018-12-12,CL King,Buy,,init,BGS
2019-01-10,BMO Capital,Market Perform,Outperform,down,BGS
2019-02-27,Buckingham,Neutral,Buy,down,BGS
2019-02-27,Citigroup,Buy,Buy,main,BGS
2019-02-27,Credit Suisse,Underperform,Underperform,main,BGS
2019-02-28,BMO Capital,Market Perform,Market Perform,main,BGS
2019-06-12,Evercore ISI Group,In-Line,,init,BGS
2019-08-30,Credit Suisse,Underperform,,main,BGS
2019-11-01,Buckingham,Neutral,,main,BGS
2020-01-23,Jefferies,Hold,,init,BGS
2020-02-24,Piper Sandler,Neutral,,main,BGS
2020-04-28,Credit Suisse,Neutral,Underperform,up,BGS
2020-05-13,Piper Sandler,Overweight,Neutral,up,BGS
2020-05-15,Credit Suisse,Neutral,,main,BGS
2020-06-11,RBC Capital,Sector Perform,,init,BGS
2020-07-27,Jefferies,Hold,,main,BGS
2020-07-28,Seaport Global,Neutral,,init,BGS
2020-10-27,Credit Suisse,Neutral,,main,BGS
2021-01-05,Credit Suisse,Underperform,Neutral,down,BGS
2021-01-20,Stephens & Co.,Equal-Weight,,init,BGS
2021-03-22,Piper Sandler,Neutral,Overweight,down,BGS
2021-11-05,Piper Sandler,Underweight,Neutral,down,BGS
