Date,Firm,To Grade,From Grade,Action,ABV
2012-09-20,Wunderlich,Buy,,init,TTI
2012-11-07,Barclays,Equal-Weight,,main,TTI
2013-02-05,Wunderlich,Buy,,main,TTI
2013-02-07,Sterne Agee,Buy,Neutral,up,TTI
2013-05-17,RBC Capital,Outperform,Sector Perform,up,TTI
2013-06-21,Stephens & Co.,Equal-Weight,,init,TTI
2013-08-09,Wunderlich,Buy,,main,TTI
2013-11-08,Wunderlich,Buy,,main,TTI
2013-11-15,Imperial Capital,Neutral,,init,TTI
2013-11-15,DA Davidson,Neutral,,init,TTI
2013-12-02,Cowen & Co.,Market Perform,,init,TTI
2013-12-12,Credit Suisse,Neutral,,init,TTI
2014-02-11,Raymond James,Outperform,Market Perform,up,TTI
2014-02-11,Wunderlich,Buy,,main,TTI
2014-02-11,DA Davidson,Neutral,,main,TTI
2014-03-03,DA Davidson,Neutral,,main,TTI
2014-07-01,Simmons & Co.,Overweight,,init,TTI
2014-08-11,Credit Suisse,Neutral,,main,TTI
2014-09-02,Wunderlich,Buy,,main,TTI
2014-10-16,ISI Group,Buy,,init,TTI
2015-03-30,Scotia Howard Weil,Outperform,Sector Perform,up,TTI
2015-05-29,JP Morgan,Neutral,,init,TTI
2015-08-10,Simmons & Co.,Overweight,,up,TTI
2015-11-10,JP Morgan,Overweight,Neutral,up,TTI
2016-03-28,Scotia Howard Weil,Sector Perform,Outperform,down,TTI
2016-05-10,Johnson Rice,Buy,Accumulate,up,TTI
2016-06-01,Credit Suisse,Outperform,Neutral,up,TTI
2016-08-11,Morgan Stanley,Overweight,,init,TTI
2016-09-30,Loop Capital,Buy,,init,TTI
2016-10-18,Wells Fargo,Outperform,,init,TTI
2016-11-08,Credit Suisse,Neutral,Outperform,down,TTI
2016-11-16,Scotia Howard Weil,Sector Outperform,Sector Perform,up,TTI
2016-12-16,RBC Capital,Sector Perform,Outperform,down,TTI
2017-03-06,Morgan Stanley,Equal-Weight,Overweight,down,TTI
2017-04-11,Credit Suisse,Outperform,Neutral,up,TTI
2017-09-12,JP Morgan,Neutral,Overweight,down,TTI
2017-11-10,Wells Fargo,Outperform,,main,TTI
2017-11-10,Loop Capital,Buy,,main,TTI
2017-11-10,Credit Suisse,Outperform,,main,TTI
2017-11-15,Morgan Stanley,Equal-Weight,,main,TTI
2018-03-01,Credit Suisse,Outperform,Outperform,main,TTI
2018-07-06,B. Riley FBR,Buy,,init,TTI
2018-08-10,Wells Fargo,Outperform,Outperform,main,TTI
2018-08-13,Credit Suisse,Outperform,Outperform,main,TTI
2018-09-11,Stifel Nicolaus,Buy,,init,TTI
2018-11-14,Credit Suisse,Outperform,Outperform,main,TTI
2018-12-13,Raymond James,Market Perform,Market Outperform,down,TTI
2019-12-18,B. Riley,Buy,,main,TTI
2020-03-04,B. Riley FBR,Buy,,main,TTI
2020-03-10,Stifel,Hold,Buy,down,TTI
2020-03-11,B. Riley FBR,Neutral,Buy,down,TTI
2020-03-13,Wells Fargo,Equal-Weight,Overweight,down,TTI
2021-02-02,Evercore ISI Group,Outperform,Underperform,up,TTI
2021-02-03,Stifel,Buy,Hold,up,TTI
