Date,Firm,To Grade,From Grade,Action,ABV
2012-03-28,Stifel Nicolaus,Hold,,init,ASYS
2012-08-10,Feltl & Co.,Hold,,main,ASYS
2012-09-20,Axiom Capital,Sell,,main,ASYS
2012-12-17,Taglich Brothers,Neutral,Speculative Buy,down,ASYS
2013-09-04,Stifel Nicolaus,Buy,Hold,up,ASYS
2014-10-13,Noble Financial,Buy,Hold,up,ASYS
2015-04-15,Benchmark,Buy,,init,ASYS
2015-08-07,Stifel Nicolaus,Buy,,main,ASYS
2016-02-05,Stifel Nicolaus,Buy,,main,ASYS
2017-08-04,Roth Capital,Buy,,init,ASYS
2018-06-04,Roth Capital,Neutral,Buy,down,ASYS
2018-08-10,Benchmark,Hold,Buy,down,ASYS
2021-02-12,Benchmark,Buy,Hold,up,ASYS
2021-03-09,Roth Capital,Buy,,main,ASYS
