Date,Firm,To Grade,From Grade,Action,ABV
2015-07-21,Stifel Nicolaus,Buy,,init,ALRM
2015-07-21,Raymond James,Outperform,,init,ALRM
2015-07-21,Goldman Sachs,Neutral,,init,ALRM
2015-07-21,William Blair,Outperform,,init,ALRM
2015-07-21,Credit Suisse,Outperform,,init,ALRM
2015-07-22,Imperial Capital,Outperform,,init,ALRM
2016-02-26,Stifel Nicolaus,Buy,,main,ALRM
2016-03-14,Imperial Capital,Outperform,,main,ALRM
2016-03-15,Imperial Capital,Outperform,,main,ALRM
2016-04-01,Stifel Nicolaus,Neutral,Buy,down,ALRM
2016-06-15,BB&T Capital,Buy,,init,ALRM
2016-06-16,Imperial Capital,Outperform,Outperform,main,ALRM
2016-06-21,Imperial Capital,In-Line,Outperform,down,ALRM
2016-06-24,Bank of America,Buy,,main,ALRM
2016-07-08,First Analysis,Overweight,,init,ALRM
2016-08-16,Raymond James,Market Perform,Outperform,down,ALRM
2016-08-16,Goldman Sachs,Buy,,main,ALRM
2016-12-01,Maxim Group,Buy,,init,ALRM
2017-03-17,Imperial Capital,Outperform,In-Line,up,ALRM
2017-05-11,Imperial Capital,Outperform,,main,ALRM
2017-08-09,Bank of America,Buy,,main,ALRM
2017-08-10,Imperial Capital,In-Line,Outperform,down,ALRM
2017-10-06,Jefferies,Hold,,init,ALRM
2017-10-24,Bank of America,Buy,,main,ALRM
2017-10-25,Bank of America,Buy,,main,ALRM
2017-11-09,Credit Suisse,Outperform,,main,ALRM
2018-01-18,Jefferies,Buy,Hold,up,ALRM
2018-02-16,Imperial Capital,Outperform,In-Line,up,ALRM
2018-06-20,Goldman Sachs,Sell,Neutral,down,ALRM
2018-06-25,Raymond James,Strong Buy,Outperform,up,ALRM
2018-08-08,Stifel Nicolaus,Hold,Hold,main,ALRM
2018-08-08,Credit Suisse,Outperform,Outperform,main,ALRM
2018-08-23,Imperial Capital,In-Line,Outperform,down,ALRM
2018-09-14,Bank of America,Buy,Buy,main,ALRM
2018-11-08,Raymond James,Strong Buy,Strong Buy,main,ALRM
2018-11-13,Imperial Capital,Outperform,In-Line,up,ALRM
2019-03-01,Raymond James,Strong Buy,Strong Buy,main,ALRM
2019-03-04,Imperial Capital,In-Line,Outperform,down,ALRM
2019-04-29,Roth Capital,Neutral,Buy,down,ALRM
2019-05-10,First Analysis,Outperform,Strong Buy,down,ALRM
2019-05-13,Jefferies,Hold,Buy,down,ALRM
2019-08-09,Credit Suisse,Outperform,,main,ALRM
2019-10-21,First Analysis,Strong Buy,Outperform,up,ALRM
2019-11-06,Credit Suisse,Outperform,,main,ALRM
2019-11-06,Raymond James,Strong Buy,,main,ALRM
2019-11-07,Imperial Capital,In-Line,,main,ALRM
2020-01-27,Imperial Capital,Outperform,In-Line,up,ALRM
2020-02-27,Imperial Capital,Outperform,,main,ALRM
2020-05-06,Raymond James,Strong Buy,,main,ALRM
2020-08-06,Stifel,Hold,,main,ALRM
2020-08-06,Raymond James,Strong Buy,,main,ALRM
2020-08-06,Credit Suisse,Outperform,,main,ALRM
2020-09-30,Roth Capital,Buy,Neutral,up,ALRM
2020-11-06,Raymond James,Strong Buy,,main,ALRM
2020-11-06,Roth Capital,Buy,,main,ALRM
2020-11-06,Credit Suisse,Outperform,,main,ALRM
2021-02-26,Raymond James,Strong Buy,,main,ALRM
2021-04-06,JP Morgan,Neutral,,init,ALRM
2021-04-08,Imperial Capital,Outperform,In-Line,up,ALRM
2021-07-12,Barclays,Equal-Weight,,init,ALRM
2021-08-06,Barclays,Equal-Weight,,main,ALRM
2021-08-06,Roth Capital,Buy,,main,ALRM
2021-08-06,Raymond James,Strong Buy,,main,ALRM
2021-12-28,Roth Capital,Buy,,main,ALRM
