Date,Firm,To Grade,From Grade,Action,ABV
2012-06-04,BMO Capital,Outperform,,main,THR
2012-06-04,Barclays,Overweight,,main,THR
2012-06-11,Jefferies,Buy,,main,THR
2012-08-08,Jefferies,Buy,,main,THR
2012-08-08,Barclays,Overweight,,main,THR
2012-08-09,Jefferies,Buy,,main,THR
2012-08-09,Kansas City Capital,Market Perform,,down,THR
2012-11-09,Jefferies,Buy,,main,THR
2012-11-09,Barclays,Overweight,,main,THR
2013-02-05,Jefferies,Buy,,main,THR
2013-02-08,Jefferies,Buy,,main,THR
2013-02-08,BMO Capital,Outperform,,main,THR
2013-02-11,Barclays,Overweight,,main,THR
2013-04-22,Sidoti & Co.,Buy,Neutral,up,THR
2013-06-06,Jefferies,Buy,,main,THR
2013-06-06,BMO Capital,Outperform,,main,THR
2013-07-23,Sidoti & Co.,Neutral,Buy,down,THR
2014-05-19,KeyBanc,Hold,Buy,down,THR
2014-05-28,Jefferies,Buy,,main,THR
2014-10-16,ISI Group,Buy,,init,THR
2014-12-10,Jefferies,Buy,,main,THR
2015-01-12,Jefferies,Buy,,main,THR
2015-01-22,Evercore ISI Group,Hold,Buy,down,THR
2015-05-28,BMO Capital,Outperform,,main,THR
2015-09-18,Jefferies,Buy,,main,THR
2015-10-30,William Blair,Market Perform,Outperform,down,THR
2015-11-03,SunTrust Robinson Humphrey,Neutral,,init,THR
2016-02-04,Jefferies,Buy,,main,THR
2016-04-05,BMO Capital,Market Perform,,init,THR
2016-08-04,SunTrust Robinson Humphrey,Neutral,,main,THR
2016-10-06,Jefferies,Buy,,main,THR
2017-03-27,BMO Capital,Outperform,Market Perform,up,THR
2017-07-11,Wolfe Research,Peer Perform,,init,THR
2017-08-03,BMO Capital,Outperform,,main,THR
2017-10-05,BMO Capital,Outperform,,main,THR
2017-10-24,BMO Capital,Outperform,,main,THR
2017-11-29,William Blair,Outperform,Market Perform,up,THR
2018-02-09,BMO Capital,Outperform,Outperform,main,THR
2018-08-02,BMO Capital,Outperform,Outperform,main,THR
2018-11-01,SunTrust Robinson Humphrey,Buy,Hold,up,THR
2018-11-02,BMO Capital,Outperform,Outperform,main,THR
2020-03-16,Rosenblatt,Buy,,init,THR
2020-04-22,Rosenblatt,Buy,,main,THR
2020-11-09,Rosenblatt,Buy,,main,THR
2021-03-17,Rosenblatt,Buy,,main,THR
2021-08-09,Rosenblatt,Buy,,main,THR
