Date,Firm,To Grade,From Grade,Action,ABV
2013-07-01,Bank of America,Buy,,init,FOX
2013-07-01,Deutsche Bank,Buy,,init,FOX
2013-07-01,Wedbush,Outperform,,init,FOX
2013-07-02,Morgan Stanley,Overweight,,init,FOX
2013-07-03,Bank of America,Buy,,init,FOX
2013-07-03,Needham,Buy,,init,FOX
2013-07-08,Sterne Agee,Buy,,init,FOX
2013-07-09,Barclays,Equal-Weight,Overweight,down,FOX
2013-07-18,Bernstein,Outperform,,init,FOX
2013-07-29,Deutsche Bank,Buy,,main,FOX
2013-09-10,ISI Group,Strong Buy,,init,FOX
2013-10-04,JP Morgan,Overweight,,init,FOX
2013-10-18,BTIG Research,Buy,Neutral,up,FOX
2013-10-25,FBR Capital,Outperform,,init,FOX
2013-12-19,Ascendiant Capital,Buy,,init,FOX
2014-01-15,Nomura,Buy,,init,FOX
2014-03-04,BMO Capital,Outperform,Market Perform,up,FOX
2014-04-03,Nomura,Buy,,main,FOX
2014-04-30,Citigroup,Buy,,main,FOX
2014-05-08,Nomura,Buy,,main,FOX
2014-05-08,FBR Capital,Outperform,,main,FOX
2014-05-19,Hudson Square,Hold,,init,FOX
2014-07-02,Nomura,Buy,,main,FOX
2014-07-09,Barclays,Overweight,,init,FOX
2014-07-17,ISI Group,Buy,Strong Buy,down,FOX
2014-07-23,Cowen & Co.,Market Perform,Outperform,down,FOX
2014-08-07,Cowen & Co.,Market Perform,Underperform,up,FOX
2014-09-22,Citigroup,Buy,,main,FOX
2014-10-31,FBR Capital,Outperform,,main,FOX
2014-11-24,Sterne Agee,Buy,,main,FOX
2014-12-08,UBS,Buy,,init,FOX
2014-12-16,Topeka,Buy,,init,FOX
2015-01-16,Stifel Nicolaus,Buy,,init,FOX
2015-01-22,Societe Generale,,,init,FOX
2015-02-05,UBS,Buy,,main,FOX
2015-02-05,Stifel Nicolaus,Buy,,main,FOX
2015-02-05,FBR Capital,Market Perform,,down,FOX
2015-03-05,Deutsche Bank,Buy,,init,FOX
2015-04-28,CLSA,Outperform,,init,FOX
2015-06-03,Credit Suisse,Outperform,,init,FOX
2015-06-15,Topeka,Hold,,down,FOX
2015-07-20,Macquarie,Neutral,Outperform,down,FOX
2015-08-14,Barclays,Overweight,,main,FOX
2015-08-14,Citigroup,Buy,,main,FOX
2015-08-18,Wells Fargo,Market Perform,Outperform,down,FOX
2015-08-24,Needham,Hold,Buy,down,FOX
2015-10-08,Pacific Crest,Overweight,,init,FOX
2015-11-05,Pacific Crest,Overweight,,main,FOX
2015-11-05,Macquarie,Neutral,,main,FOX
2015-11-18,Credit Suisse,Outperform,,main,FOX
2016-01-06,Credit Suisse,Outperform,,main,FOX
2016-02-05,Telsey Advisory Group,Outperform,,init,FOX
2016-02-09,UBS,Buy,,main,FOX
2016-02-09,Cowen & Co.,Market Perform,,main,FOX
2016-02-09,Morgan Stanley,Overweight,,main,FOX
2016-02-09,Stifel Nicolaus,Buy,,main,FOX
2016-02-18,Deutsche Bank,Buy,,main,FOX
2016-02-18,Deutsche Bank,Buy,,main,FOX
2016-02-29,Barclays,Overweight,,main,FOX
2016-03-17,BTIG Research,Neutral,Buy,down,FOX
2016-04-07,RBC Capital,Outperform,,init,FOX
2016-05-05,Goldman Sachs,Buy,,main,FOX
2016-05-05,Pacific Crest,Overweight,,main,FOX
2016-07-06,Brean Capital,Hold,,init,FOX
2016-07-25,Credit Suisse,Outperform,,main,FOX
2016-08-01,UBS,Buy,,main,FOX
2016-08-04,Jefferies,Buy,,main,FOX
2016-08-05,Deutsche Bank,Buy,,main,FOX
2016-08-05,Credit Suisse,Outperform,,main,FOX
2016-08-08,Barclays,Equal-Weight,Overweight,down,FOX
2016-08-15,Citigroup,Buy,,main,FOX
2016-09-16,Bernstein,Market Perform,Outperform,down,FOX
2016-11-22,Jefferies,Buy,,main,FOX
2016-12-12,Telsey Advisory Group,Market Perform,Outperform,down,FOX
2016-12-14,Brean Capital,Buy,Hold,up,FOX
2017-01-03,Wells Fargo,Outperform,Market Perform,up,FOX
2017-02-01,Moffett Nathanson,Buy,,up,FOX
2017-04-04,Rosenblatt,Neutral,,init,FOX
2017-05-11,Rosenblatt,Buy,Neutral,up,FOX
2017-07-25,OTR Global,Mixed,Positive,down,FOX
2017-08-11,PiperJaffray,Overweight,,init,FOX
2017-12-15,KeyBanc,Sector Weight,Overweight,down,FOX
2017-12-18,BMO Capital,Market Perform,Outperform,down,FOX
2017-12-21,Loop Capital,Sell,Hold,down,FOX
2018-01-09,Pivotal Research,Hold,Buy,down,FOX
