Date,Firm,To Grade,From Grade,Action,ABV
2013-07-15,Lake Street,Buy,,init,PFSW
2014-03-26,B. Riley FBR,Neutral,,init,PFSW
2014-08-14,B. Riley FBR,Buy,Neutral,up,PFSW
2016-01-21,Canaccord Genuity,Buy,,init,PFSW
2016-03-15,Canaccord Genuity,Buy,,main,PFSW
2016-04-15,Wunderlich,Buy,,init,PFSW
2016-08-09,Cowen & Co.,Outperform,,init,PFSW
2017-11-09,Canaccord Genuity,Hold,Buy,down,PFSW
2017-12-19,Dougherty,Buy,,init,PFSW
2018-05-11,Craig-Hallum,Buy,Hold,up,PFSW
2018-07-19,Needham,Buy,,init,PFSW
2019-03-19,Craig-Hallum,Hold,Buy,down,PFSW
2019-11-12,Lake Street,Buy,Hold,up,PFSW
2020-01-06,Craig-Hallum,Buy,Hold,up,PFSW
2020-05-08,Needham,Buy,,main,PFSW
2020-05-29,B. Riley FBR,Buy,,main,PFSW
2020-06-24,Needham,Buy,,main,PFSW
2021-01-15,Needham,Buy,,main,PFSW
2021-03-26,Needham,Buy,,main,PFSW
