Date,Firm,To Grade,From Grade,Action,ABV
2015-07-17,Evercore ISI Group,Hold,Buy,down,TGNA
2015-08-04,Jefferies,Hold,Buy,down,TGNA
2015-08-14,Barclays,Equal-Weight,,main,TGNA
2015-08-18,Wells Fargo,Market Perform,Outperform,down,TGNA
2015-08-20,Wells Fargo,Market Perform,Outperform,down,TGNA
2015-11-18,Stephens & Co.,Overweight,,init,TGNA
2015-12-07,Argus,Buy,,main,TGNA
2016-04-01,Barclays,Underweight,Equal-Weight,down,TGNA
2016-06-10,Evercore ISI Group,Hold,Buy,down,TGNA
2016-07-27,Jefferies,Hold,,main,TGNA
2016-08-19,Benchmark,Buy,,init,TGNA
2016-11-01,FBR Capital,Outperform,Market Perform,up,TGNA
2016-11-03,Stephens & Co.,Equal-Weight,Overweight,down,TGNA
2016-11-23,JP Morgan,Neutral,Overweight,down,TGNA
2017-09-26,RBC Capital,Sector Perform,,init,TGNA
2017-10-18,Guggenheim,Buy,,init,TGNA
2018-01-04,Wells Fargo,Outperform,Market Perform,up,TGNA
2018-03-05,Barclays,Underweight,Underweight,main,TGNA
2018-03-20,B. Riley FBR,Neutral,Neutral,main,TGNA
2018-04-23,Barclays,Underweight,Underweight,main,TGNA
2018-04-25,Stephens & Co.,Overweight,Equal-Weight,up,TGNA
2018-05-09,B. Riley FBR,Neutral,Neutral,main,TGNA
2018-05-30,Argus,Buy,Buy,main,TGNA
2018-07-31,Evercore ISI Group,In-Line,,init,TGNA
2018-12-18,B. Riley FBR,Neutral,Neutral,main,TGNA
2019-08-21,Cannonball Research,Neutral,,init,TGNA
2019-09-24,Wells Fargo,Market Perform,,init,TGNA
2020-02-11,CFRA,Buy,,main,TGNA
2020-04-16,Wells Fargo,Equal-Weight,,main,TGNA
2020-05-08,Benchmark,Buy,,main,TGNA
2020-05-11,Wells Fargo,Equal-Weight,,main,TGNA
2021-09-22,Barrington Research,Market Perform,Outperform,down,TGNA
