Date,Firm,To Grade,From Grade,Action,ABV
2012-02-27,Guggenheim,Buy,,up,FULT
2012-04-05,Bank oferica,Underperform,,init,FULT
2012-04-10,Guggenheim,Buy,,main,FULT
2012-09-10,Sterne Agee,Buy,Neutral,up,FULT
2012-10-09,Barclays,Equal-Weight,Overweight,down,FULT
2012-10-17,Sterne Agee,Buy,,main,FULT
2013-01-30,Jefferies,Hold,,main,FULT
2013-02-06,SunTrust Robinson Humphrey,Neutral,Buy,down,FULT
2013-03-01,Sterne Agee,Neutral,Buy,down,FULT
2013-04-18,Barclays,Equal-Weight,,main,FULT
2013-06-21,Credit Suisse,Underperform,Neutral,down,FULT
2013-07-10,BB&T Capital,Hold,Buy,down,FULT
2013-07-25,Sandler O'Neill,Hold,Buy,down,FULT
2013-07-25,Barclays,Equal-Weight,,main,FULT
2014-04-01,SunTrust Robinson Humphrey,Neutral,,init,FULT
2014-05-19,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,FULT
2014-07-24,Barclays,Equal-Weight,,main,FULT
2014-12-11,Jefferies,Hold,,main,FULT
2015-01-22,Keefe Bruyette & Woods,Outperform,,main,FULT
2015-01-22,Jefferies,Hold,,main,FULT
2015-01-22,Barclays,Equal-Weight,,main,FULT
2015-04-23,Keefe Bruyette & Woods,Market Perform,Outperform,down,FULT
2015-05-08,Raymond James,Market Perform,,init,FULT
2015-06-05,PiperJaffray,Neutral,,init,FULT
2015-06-16,Barclays,Equal-Weight,,main,FULT
2015-06-29,SunTrust Robinson Humphrey,Neutral,,main,FULT
2015-07-23,Jefferies,Hold,,main,FULT
2015-07-27,SunTrust Robinson Humphrey,Neutral,,main,FULT
2015-10-09,Barclays,Equal-Weight,,main,FULT
2015-10-21,Boenning & Scattergood,Overweight,Neutral,down,FULT
2015-10-22,Keefe Bruyette & Woods,Market Perform,,main,FULT
2015-11-18,JP Morgan,Neutral,,init,FULT
2016-01-21,Guggenheim,Buy,Neutral,up,FULT
2016-03-07,Guggenheim,Hold,Buy,down,FULT
2016-04-21,Boenning & Scattergood,Neutral,Outperform,down,FULT
2016-11-18,Hovde Group,Market Perform,Outperform,down,FULT
2016-12-06,Barclays,Underweight,Equal-Weight,down,FULT
2017-07-13,Stephens & Co.,Equal-Weight,,init,FULT
2018-03-27,DA Davidson,Neutral,,init,FULT
2018-04-19,Barclays,Underweight,Underweight,main,FULT
2018-07-19,PiperJaffray,Overweight,Neutral,up,FULT
2018-10-03,Barclays,Overweight,Underweight,up,FULT
2019-01-17,PiperJaffray,Neutral,Overweight,down,FULT
2020-06-01,Stephens & Co.,Equal-Weight,,init,FULT
2021-04-07,Raymond James,Market Perform,Outperform,down,FULT
