Date,Firm,To Grade,From Grade,Action,ABV
2012-08-27,Rodman & Renshaw,Market Outperform,,main,CTIC
2012-10-15,ThinkEquity,Buy,,init,CTIC
2012-10-26,Roth Capital,Buy,,init,CTIC
2013-10-28,Janney Capital,Buy,,init,CTIC
2013-11-04,H.C. Wainwright,Buy,,init,CTIC
2014-01-02,Roth Capital,Buy,,main,CTIC
2014-03-19,Wallachbeth,Hold,,init,CTIC
2014-05-22,Ladenburg Thalmann,Buy,,init,CTIC
2014-08-05,Wallachbeth,Buy,Hold,up,CTIC
2014-09-09,PiperJaffray,Overweight,,init,CTIC
2015-11-09,Wallachbeth,Hold,Buy,down,CTIC
2016-02-10,Wallachbeth,Sell,Hold,down,CTIC
2016-02-10,PiperJaffray,Neutral,Overweight,down,CTIC
2017-09-12,Jefferies,Buy,,init,CTIC
2018-02-23,Oppenheimer,Outperform,,init,CTIC
2018-03-07,JMP Securities,Outperform,,init,CTIC
2019-03-05,Lake Street,Buy,,init,CTIC
2020-09-30,Needham,Buy,,main,CTIC
2020-10-23,Brookline Capital,Buy,,init,CTIC
2021-05-06,Stifel,Buy,,init,CTIC
2021-08-09,BTIG,Buy,,init,CTIC
2021-12-01,Needham,Buy,,main,CTIC
