Date,Firm,To Grade,From Grade,Action,ABV
2013-08-28,Bank of America,Underperform,,main,RGS
2014-01-27,CL King,Neutral,Buy,down,RGS
2014-12-18,PiperJaffray,Overweight,,init,RGS
2015-10-30,Northcoast Research,Neutral,Sell,up,RGS
2015-10-30,PiperJaffray,Overweight,,main,RGS
2015-11-19,PiperJaffray,Neutral,Overweight,down,RGS
2016-05-19,PiperJaffray,Underweight,Neutral,down,RGS
2016-05-19,PiperJaffray,Neutral,Underweight,up,RGS
2017-09-13,Jefferies,Buy,,init,RGS
2017-11-01,Jefferies,Buy,,main,RGS
2017-12-21,KeyBanc,Sector Weight,,init,RGS
2019-04-05,Loop Capital,Buy,,init,RGS
2019-10-07,Jefferies,Buy,,main,RGS
2020-03-11,UBS,Buy,,main,RGS
2020-10-22,Loop Capital,Hold,Buy,down,RGS
2021-01-22,Jefferies,Hold,Buy,down,RGS
