Date,Firm,To Grade,From Grade,Action,ABV
2012-06-29,Citigroup,Neutral,,init,SUPN
2012-08-13,PiperJaffray,Overweight,,main,SUPN
2012-11-27,Citigroup,Neutral,,init,SUPN
2012-12-05,Lazard,,,init,SUPN
2013-03-05,Jefferies,Buy,,init,SUPN
2013-03-15,PiperJaffray,Overweight,,main,SUPN
2013-05-14,PiperJaffray,Overweight,,main,SUPN
2014-03-14,Stifel Nicolaus,Buy,,main,SUPN
2014-04-21,Jefferies,Hold,,init,SUPN
2015-03-12,Jefferies,Hold,,main,SUPN
2015-06-12,SunTrust Robinson Humphrey,Buy,,init,SUPN
2015-06-18,PiperJaffray,Overweight,,main,SUPN
2015-06-18,Stifel Nicolaus,Buy,,main,SUPN
2015-06-18,Jefferies,Buy,Hold,up,SUPN
2015-10-28,Northland Securities,Outperform,,init,SUPN
2016-02-08,Jefferies,Buy,Hold,up,SUPN
2016-05-12,Jefferies,Buy,,main,SUPN
2016-07-18,PiperJaffray,Neutral,Overweight,down,SUPN
2016-07-18,Northland Securities,Market Perform,Outperform,down,SUPN
2016-08-04,Jefferies,Buy,,main,SUPN
2016-12-16,Cantor Fitzgerald,Overweight,,init,SUPN
2017-06-01,PiperJaffray,Overweight,Neutral,up,SUPN
2017-07-14,Janney Capital,Neutral,,init,SUPN
2017-07-17,PiperJaffray,Neutral,Overweight,down,SUPN
2017-09-19,Stifel Nicolaus,Hold,Buy,down,SUPN
2017-10-19,FBR Capital,Buy,,init,SUPN
2017-11-08,Stifel Nicolaus,Buy,Hold,up,SUPN
2017-11-08,B. Riley FBR,Buy,,main,SUPN
2017-12-04,Janney Capital,Buy,Neutral,up,SUPN
2018-02-01,Berenberg,Buy,,init,SUPN
2018-05-25,Stifel Nicolaus,Buy,Buy,main,SUPN
2018-08-09,Jefferies,Buy,Buy,main,SUPN
2018-09-18,Mizuho,Buy,,init,SUPN
2018-11-12,B. Riley FBR,Buy,Buy,main,SUPN
2018-12-17,Mizuho,Buy,Buy,main,SUPN
2019-11-06,Jefferies,Hold,Buy,down,SUPN
2019-11-07,Stifel Nicolaus,Hold,Buy,down,SUPN
2020-04-16,Stifel,Hold,,main,SUPN
2020-06-16,Piper Sandler,Overweight,Neutral,up,SUPN
2021-04-13,Jefferies,Buy,Hold,up,SUPN
