Date,Firm,To Grade,From Grade,Action,ABV
2017-10-31,BMO Capital,Outperform,,init,SWCH
2017-10-31,BTIG Research,Buy,,init,SWCH
2017-10-31,Goldman Sachs,Neutral,,init,SWCH
2017-10-31,JP Morgan,Overweight,,init,SWCH
2017-10-31,Credit Suisse,Outperform,,init,SWCH
2017-10-31,Raymond James,Market Perform,,init,SWCH
2017-10-31,Wells Fargo,Market Perform,,init,SWCH
2017-10-31,Jefferies,Hold,,init,SWCH
2017-10-31,Citigroup,Neutral,,init,SWCH
2017-10-31,William Blair,Outperform,,init,SWCH
2018-01-19,Cowen & Co.,Underweight,,init,SWCH
2018-03-12,Raymond James,Outperform,Market Perform,up,SWCH
2018-04-03,BMO Capital,Outperform,Outperform,main,SWCH
2018-05-11,Cowen & Co.,Market Perform,Underperform,up,SWCH
2018-05-23,JP Morgan,Overweight,Overweight,main,SWCH
2018-07-17,Stifel Nicolaus,Buy,,init,SWCH
2018-07-19,Citigroup,Buy,Neutral,up,SWCH
2018-08-14,BTIG Research,Neutral,Buy,down,SWCH
2018-08-14,JP Morgan,Neutral,Overweight,down,SWCH
2018-08-14,BMO Capital,Outperform,Outperform,main,SWCH
2018-08-14,Raymond James,Market Perform,Outperform,down,SWCH
2018-08-14,Stifel Nicolaus,Buy,Buy,main,SWCH
2018-10-25,Wells Fargo,Outperform,Market Perform,up,SWCH
2018-11-14,BMO Capital,Outperform,Outperform,main,SWCH
2018-11-15,Raymond James,Strong Buy,Market Perform,up,SWCH
2019-01-08,Berenberg,Buy,,init,SWCH
2019-09-24,BMO Capital,Outperform,,main,SWCH
2019-11-08,Raymond James,Strong Buy,,main,SWCH
2019-11-11,Credit Suisse,Outperform,,main,SWCH
2020-02-12,Credit Suisse,Outperform,,main,SWCH
2020-02-18,Stifel Nicolaus,Buy,,main,SWCH
2020-02-28,Wells Fargo,Overweight,,main,SWCH
2020-02-28,Raymond James,Strong Buy,,main,SWCH
2020-02-28,JP Morgan,Neutral,,main,SWCH
2020-05-11,Raymond James,Strong Buy,,main,SWCH
2020-05-11,Credit Suisse,Outperform,,main,SWCH
2020-05-11,Wells Fargo,Overweight,,main,SWCH
2020-05-11,BMO Capital,Outperform,,main,SWCH
2020-05-18,Citigroup,Buy,,main,SWCH
2020-07-10,Wells Fargo,Overweight,,main,SWCH
2020-08-07,Raymond James,Strong Buy,,main,SWCH
2020-08-10,Citigroup,Buy,,main,SWCH
2020-10-16,Credit Suisse,Outperform,,main,SWCH
2021-01-13,Jefferies,Buy,Hold,up,SWCH
2021-02-02,Truist Securities,Buy,,init,SWCH
2021-03-02,Raymond James,Outperform,Strong Buy,down,SWCH
2021-05-11,Raymond James,Outperform,,main,SWCH
2021-05-11,Credit Suisse,Outperform,,main,SWCH
2021-08-06,JP Morgan,Overweight,Neutral,up,SWCH
2021-08-06,Cowen & Co.,Outperform,Market Perform,up,SWCH
2021-08-06,Raymond James,Strong Buy,Outperform,up,SWCH
2021-08-06,Barclays,Overweight,,main,SWCH
2021-08-06,Credit Suisse,Outperform,,main,SWCH
2021-11-03,Wells Fargo,Overweight,,main,SWCH
2021-11-08,Raymond James,Strong Buy,,main,SWCH
2021-11-16,Credit Suisse,Outperform,,main,SWCH
2021-12-02,Raymond James,Strong Buy,,main,SWCH
2021-12-16,RBC Capital,Outperform,,init,SWCH
