Date,Firm,To Grade,From Grade,Action,ABV
2017-06-19,Needham,Strong Buy,,init,SGH
2017-06-19,Barclays,Overweight,,init,SGH
2017-06-19,Stifel Nicolaus,Buy,,init,SGH
2017-06-19,Jefferies,Buy,,init,SGH
2017-09-29,Barclays,Overweight,,main,SGH
2017-11-16,Stifel Nicolaus,Buy,,main,SGH
2017-11-16,Deutsche Bank,Buy,,main,SGH
2018-03-19,Deutsche Bank,Buy,Buy,main,SGH
2018-03-23,Stifel Nicolaus,Buy,Buy,main,SGH
2018-03-23,Barclays,Overweight,Overweight,main,SGH
2018-06-12,Deutsche Bank,Buy,Buy,main,SGH
2018-06-22,Stifel Nicolaus,Buy,Buy,main,SGH
2018-10-05,Stifel Nicolaus,Buy,Buy,main,SGH
2018-10-05,Deutsche Bank,Buy,Buy,main,SGH
2018-10-23,Barclays,Overweight,Overweight,main,SGH
2019-01-09,Needham,Hold,Strong Buy,down,SGH
2019-03-29,Deutsche Bank,Buy,Buy,main,SGH
2019-03-29,Barclays,Overweight,Overweight,main,SGH
2019-06-28,Needham,Buy,Hold,up,SGH
2019-07-19,Roth Capital,Buy,,main,SGH
2019-10-04,Needham,Buy,,main,SGH
2019-12-16,Deutsche Bank,Buy,,main,SGH
2019-12-20,Deutsche Bank,Buy,,main,SGH
2019-12-20,Barclays,Overweight,,main,SGH
2020-01-13,Stifel Nicolaus,Buy,,main,SGH
2020-03-27,Deutsche Bank,Buy,,main,SGH
2020-04-08,Needham,Buy,,main,SGH
2020-04-17,Barclays,Equal-Weight,Overweight,down,SGH
2020-06-05,Rosenblatt,Buy,,init,SGH
2020-10-02,Needham,Buy,,main,SGH
2021-01-05,Rosenblatt,Buy,,main,SGH
2021-01-06,Needham,Buy,,main,SGH
2021-01-06,Rosenblatt,Buy,,main,SGH
2021-04-07,Needham,Buy,,main,SGH
2021-07-07,Needham,Buy,,main,SGH
2021-10-13,Needham,Buy,,main,SGH
2021-12-27,Rosenblatt,Buy,,main,SGH
2022-01-05,Barclays,Overweight,,main,SGH
