Date,Firm,To Grade,From Grade,Action,ABV
2012-11-12,Credit Suisse,Outperform,Neutral,up,NNI
2013-03-08,Compass Point,Buy,,init,NNI
2013-08-12,Compass Point,Buy,,main,NNI
2014-03-03,Compass Point,Buy,,main,NNI
2014-04-17,Compass Point,Buy,,main,NNI
2014-05-12,Compass Point,Buy,,main,NNI
2014-08-08,Credit Suisse,Outperform,,main,NNI
2014-11-07,Credit Suisse,Outperform,,main,NNI
2015-08-07,Credit Suisse,Outperform,,main,NNI
2016-11-14,Credit Suisse,Neutral,Outperform,down,NNI
2017-08-09,Compass Point,Neutral,Buy,down,NNI
2017-10-20,Credit Suisse,Neutral,,main,NNI
2020-05-12,Credit Suisse,Neutral,,main,NNI
2020-11-10,Credit Suisse,Outperform,Neutral,up,NNI
