Date,Firm,To Grade,From Grade,Action,ABV
2020-10-26,Jefferies,Buy,,init,PLTR
2020-10-26,Goldman Sachs,Neutral,,init,PLTR
2020-10-26,Morgan Stanley,Overweight,,init,PLTR
2020-10-26,RBC Capital,Sector Perform,,init,PLTR
2020-10-26,Credit Suisse,Neutral,,init,PLTR
2020-11-13,Morgan Stanley,Equal-Weight,Overweight,down,PLTR
2020-12-02,Morgan Stanley,Underweight,Equal-Weight,down,PLTR
2020-12-18,Credit Suisse,Underperform,Neutral,down,PLTR
2021-01-13,Citigroup,Sell,Neutral,down,PLTR
2021-01-20,William Blair,Market Perform,,init,PLTR
2021-02-17,William Blair,Underperform,Market Perform,down,PLTR
2021-02-17,Credit Suisse,Underperform,,main,PLTR
2021-02-17,Goldman Sachs,Buy,Neutral,up,PLTR
2021-02-17,Morgan Stanley,Underweight,,main,PLTR
2021-04-23,Wolfe Research,Peer Perform,,init,PLTR
2021-08-13,Morgan Stanley,Underweight,,main,PLTR
2021-08-13,RBC Capital,Sector Perform,,main,PLTR
2021-11-02,Deutsche Bank,Hold,,init,PLTR
2021-11-10,RBC Capital,Underperform,Sector Perform,down,PLTR
2021-11-10,Morgan Stanley,Underweight,,main,PLTR
2021-11-16,Credit Suisse,Neutral,,init,PLTR
