Date,Firm,To Grade,From Grade,Action,ABV
2018-06-04,Goldman Sachs,Buy,,init,WH
2018-06-04,Stifel Nicolaus,Buy,,init,WH
2018-09-07,Longbow Research,Buy,,init,WH
2019-06-12,Bank of America,Buy,,init,WH
2019-06-12,Bank of America,Buy,,init,WH
2019-07-02,Barclays,Overweight,,init,WH
2019-08-22,Baird,Outperform,,init,WH
2019-09-06,JP Morgan,Overweight,,main,WH
2020-02-06,Barclays,Overweight,,main,WH
2020-02-25,JP Morgan,Overweight,,main,WH
2020-04-14,Barclays,Overweight,,main,WH
2020-04-22,Jefferies,Buy,,main,WH
2020-04-29,SunTrust Robinson Humphrey,Buy,,main,WH
2020-05-04,Oppenheimer,Outperform,,main,WH
2020-05-06,B of A Securities,Buy,,reit,WH
2020-05-06,Baird,Outperform,,main,WH
2020-05-06,SunTrust Robinson Humphrey,Buy,,main,WH
2020-06-08,Stifel,Buy,,main,WH
2020-06-12,Jefferies,Buy,,main,WH
2020-06-26,Gordon Haskett,Buy,,init,WH
2020-09-30,B of A Securities,Buy,,main,WH
2021-04-30,Truist Securities,Buy,,main,WH
2021-04-30,Jefferies,Buy,,main,WH
2021-10-06,Loop Capital,Buy,,init,WH
