Date,Firm,To Grade,From Grade,Action,ABV
2012-05-02,Credit Suisse,Outperform,,main,CMI
2012-05-17,Standpoint Research,Buy,,up,CMI
2012-07-11,William Blair,Market Perform,,main,CMI
2012-07-11,PiperJaffray,Neutral,,main,CMI
2012-07-11,Jefferies,Buy,,main,CMI
2012-07-11,Jefferies,Buy,,main,CMI
2012-07-11,Sterne Agee,Buy,,main,CMI
2012-07-11,JP Morgan,Neutral,,main,CMI
2012-07-12,Goldman Sachs,Buy,,main,CMI
2012-07-17,UBS,Buy,,main,CMI
2012-07-17,UBS,Buy,,main,CMI
2012-07-27,BMO Capital,Market Perform,,init,CMI
2012-08-01,Credit Suisse,Outperform,,main,CMI
2012-08-01,Jefferies,Buy,,main,CMI
2012-08-13,Morgan Stanley,Equal-Weight,,init,CMI
2012-09-12,Barclays,Overweight,,main,CMI
2012-10-10,Credit Suisse,Outperform,,main,CMI
2012-10-10,Jefferies,Buy,,main,CMI
2012-10-10,Barclays,Overweight,,main,CMI
2012-10-10,ISI Group,,,main,CMI
2012-11-01,BMO Capital,Market Perform,,main,CMI
2012-11-01,Jefferies,Buy,,main,CMI
2012-11-01,Barclays,Overweight,,main,CMI
2012-11-08,BMO Capital,Outperform,Market Perform,up,CMI
2012-12-05,Baird,Outperform,,init,CMI
2013-01-02,ISI Group,Buy,Hold,up,CMI
2013-01-11,Barclays,Overweight,,main,CMI
2013-01-11,Jefferies,Hold,Buy,down,CMI
2013-01-24,Standpoint,Hold,Buy,down,CMI
2013-02-07,Jefferies,Hold,,main,CMI
2013-02-07,Credit Suisse,Outperform,,main,CMI
2013-02-25,Goldman Sachs,Buy,,main,CMI
2013-03-12,Tigress Financial,Buy,,init,CMI
2013-03-20,William Blair,Outperform,Market Perform,up,CMI
2013-05-01,UBS,Buy,,main,CMI
2013-07-10,BB&T Capital,Buy,,init,CMI
2013-09-19,Jefferies,Hold,,main,CMI
2013-10-29,Baird,Neutral,Outperform,down,CMI
2013-11-07,ISI Group,Neutral,Buy,down,CMI
2013-12-16,Bank of America,Buy,,init,CMI
2014-01-07,FirstEnergy Capital,Market Outperform,,init,CMI
2014-01-17,Wolfe Research,Outperform,,init,CMI
2014-01-17,Susquehanna,Positive,,init,CMI
2014-02-07,Wells Fargo,Outperform,Market Perform,up,CMI
2014-02-10,S&P Capital IQ,Hold,Strong Buy,down,CMI
2014-02-20,Deutsche Bank,Buy,,init,CMI
2014-02-24,ISI Group,Buy,Neutral,up,CMI
2014-02-27,Morgan Stanley,Equal-Weight,,init,CMI
2014-03-31,Argus,Buy,,init,CMI
2014-04-01,BMO Capital,Outperform,,main,CMI
2014-04-10,JP Morgan,Neutral,,main,CMI
2014-04-30,Jefferies,Hold,,main,CMI
2014-04-30,Barclays,Overweight,,main,CMI
2014-07-10,JP Morgan,Neutral,,main,CMI
2014-07-29,Credit Suisse,Outperform,,main,CMI
2014-09-16,Wells Fargo,Market Perform,Outperform,down,CMI
2014-10-07,Bank of America,Neutral,Buy,down,CMI
2014-10-08,Stifel,Buy,,init,CMI
2014-10-13,Barclays,Overweight,,main,CMI
2014-10-15,Standpoint,Buy,Hold,up,CMI
2014-10-20,Deutsche Bank,Buy,,main,CMI
2014-10-27,Wolfe Research,,Outperform,down,CMI
2014-10-28,Barclays,Overweight,,main,CMI
2014-10-29,Barclays,Overweight,,main,CMI
2014-10-29,Credit Suisse,Outperform,,main,CMI
2014-10-30,Citigroup,Buy,,main,CMI
2014-11-12,Standpoint Research,Hold,Buy,down,CMI
2014-12-08,Barclays,Overweight,,main,CMI
2015-01-27,FirstEnergy Capital,Market Perform,Outperform,down,CMI
2015-02-06,Deutsche Bank,Buy,,main,CMI
2015-02-06,Citigroup,Buy,,main,CMI
2015-02-06,Barclays,Overweight,,main,CMI
2015-02-09,Susquehanna,Neutral,Positive,down,CMI
2015-03-04,Macquarie,Outperform,,init,CMI
2015-03-24,Baird,Outperform,Neutral,up,CMI
2015-04-08,Goldman Sachs,Neutral,Buy,down,CMI
2015-04-15,Stifel Nicolaus,Hold,Buy,down,CMI
2015-04-16,Wolfe Research,Underperform,,down,CMI
2015-07-21,Citigroup,Buy,,main,CMI
2015-07-29,Susquehanna,Neutral,,main,CMI
2015-08-04,Evercore ISI Group,Hold,Buy,down,CMI
2015-08-21,Standpoint Research,Buy,Hold,up,CMI
2015-09-25,William Blair,Market Perform,Outperform,down,CMI
2015-09-25,Barclays,Underweight,,init,CMI
2015-09-28,BB&T Capital,Hold,,down,CMI
2015-10-06,BMO Capital,Market Perform,Outperform,down,CMI
2015-10-20,UBS,Neutral,Buy,down,CMI
2015-10-28,Macquarie,Outperform,,main,CMI
2015-10-28,Baird,Neutral,Outperform,down,CMI
2015-10-28,Morgan Stanley,Underweight,Equal-Weight,down,CMI
2015-12-01,Bank of America,Underperform,Buy,down,CMI
2016-01-05,PiperJaffray,Overweight,,main,CMI
2016-01-19,Barclays,Underweight,,main,CMI
