Date,Firm,To Grade,From Grade,Action,ABV
2012-08-24,Gabelli & Co.,Buy,Hold,up,BKH
2012-08-29,Williams Capital,Buy,Hold,up,BKH
2012-09-12,JP Morgan,Overweight,Neutral,up,BKH
2012-10-24,RBC Capital,Outperform,,init,BKH
2013-02-04,BMO Capital,Market Perform,,main,BKH
2013-03-18,RBC Capital,Sector Perform,Outperform,down,BKH
2013-05-13,DA Davidson,Neutral,,main,BKH
2013-07-19,Williams Capital,Sell,Buy,down,BKH
2013-08-07,DA Davidson,Neutral,,main,BKH
2013-10-01,JP Morgan,Neutral,Overweight,down,BKH
2013-11-06,BMO Capital,Market Perform,,main,BKH
2014-07-09,JP Morgan,,Neutral,main,BKH
2015-01-12,JP Morgan,Neutral,,main,BKH
2015-05-07,Credit Suisse,Neutral,Outperform,down,BKH
2016-01-04,RBC Capital,Outperform,Sector Perform,up,BKH
2016-01-25,BMO Capital,Outperform,Market Perform,up,BKH
2016-04-25,JP Morgan,Overweight,,init,BKH
2016-08-05,JP Morgan,Overweight,,main,BKH
2016-12-14,Singular Research,Buy,,init,BKH
2017-01-25,Credit Suisse,Outperform,,init,BKH
2017-10-02,Credit Suisse,Outperform,,main,BKH
2017-10-06,Williams Capital,Hold,Buy,down,BKH
2017-10-12,JP Morgan,Overweight,,main,BKH
2017-10-27,Wells Fargo,Market Perform,,init,BKH
2017-11-06,Credit Suisse,Outperform,,main,BKH
2018-01-09,Credit Suisse,Neutral,Outperform,down,BKH
2018-01-10,Williams Capital,Buy,Hold,up,BKH
2018-01-25,JP Morgan,Overweight,Overweight,main,BKH
2018-02-07,JP Morgan,Neutral,Overweight,down,BKH
2018-04-10,JP Morgan,Neutral,Neutral,main,BKH
2018-05-21,Credit Suisse,Neutral,Neutral,main,BKH
2018-07-12,Bank of America,Underperform,Neutral,down,BKH
2018-07-24,Scotia Howard Weil,Sector Perform,,init,BKH
2018-08-08,Credit Suisse,Neutral,Neutral,main,BKH
2018-09-17,Wells Fargo,Market Perform,Market Perform,main,BKH
2018-10-17,Credit Suisse,Outperform,Neutral,up,BKH
2018-12-04,Credit Suisse,Outperform,Outperform,main,BKH
2019-01-23,Credit Suisse,Neutral,Outperform,down,BKH
2019-02-11,Credit Suisse,Neutral,Neutral,main,BKH
2019-05-09,Scotiabank,Sector Perform,Underperform,up,BKH
2019-08-09,Credit Suisse,Neutral,,main,BKH
2019-10-10,Bank of America,Buy,Neutral,up,BKH
2019-11-06,Wells Fargo,Market Perform,,main,BKH
2020-04-29,B of A Securities,Neutral,Buy,down,BKH
2020-05-01,Credit Suisse,Neutral,,main,BKH
2020-05-19,Credit Suisse,Outperform,Neutral,up,BKH
2020-05-21,Sidoti & Co.,Buy,Neutral,up,BKH
2020-05-22,Mizuho,Buy,,reit,BKH
2020-07-02,Mizuho,Buy,,main,BKH
2020-11-02,Credit Suisse,Outperform,,main,BKH
2020-11-13,B of A Securities,Buy,Neutral,up,BKH
2021-01-19,Credit Suisse,Outperform,,main,BKH
2021-03-03,Mizuho,Neutral,Buy,down,BKH
2021-04-28,Wells Fargo,Equal-Weight,,main,BKH
2021-05-06,Credit Suisse,Outperform,,main,BKH
2021-08-25,Sidoti & Co.,Buy,,main,BKH
2021-09-22,Mizuho,Neutral,,main,BKH
