Date,Firm,To Grade,From Grade,Action,ABV
2012-02-24,Morgan Stanley,Overweight,,main,JOBS
2013-04-24,Macquarie,Neutral,,init,JOBS
2013-05-10,Morgan Stanley,Overweight,,main,JOBS
2013-11-07,Morgan Stanley,Underweight,Equal-Weight,down,JOBS
2014-02-21,Morgan Stanley,Underweight,,main,JOBS
2014-05-09,William Blair,Market Perform,Outperform,down,JOBS
2014-08-13,Macquarie,Neutral,,main,JOBS
2014-11-11,Macquarie,Neutral,,main,JOBS
2015-06-19,Citigroup,Buy,,init,JOBS
2015-08-12,Macquarie,Neutral,,main,JOBS
2015-11-12,Citigroup,Neutral,Buy,down,JOBS
2018-03-02,Citigroup,Buy,Neutral,up,JOBS
2019-03-01,Macquarie,Neutral,Outperform,down,JOBS
2019-05-13,Citigroup,Neutral,Buy,down,JOBS
2019-12-05,Jefferies,Hold,,init,JOBS
2019-12-11,Morgan Stanley,Equal-Weight,,init,JOBS
