Date,Firm,To Grade,From Grade,Action,ABV
2012-03-16,Bank oferica,Underperform,,down,SUI
2012-07-11,BMO Capital,Market Perform,Outperform,down,SUI
2013-02-13,Bank of America,Underperform,,main,SUI
2013-02-14,BMO Capital,Outperform,Market Perform,up,SUI
2013-02-14,BMO Capital,Outperform,Market Perform,up,SUI
2013-06-28,Imperial Capital,Outperform,,init,SUI
2013-06-28,Imperial Capital,Outperform,,init,SUI
2013-10-10,Citigroup,Neutral,,init,SUI
2013-10-30,Imperial Capital,Outperform,,main,SUI
2014-07-29,Citigroup,Neutral,,main,SUI
2014-10-10,BMO Capital,Market Perform,Outperform,down,SUI
2014-11-18,Citigroup,Neutral,,main,SUI
2015-03-16,Baird,Neutral,,init,SUI
2015-03-17,Baird,Neutral,,init,SUI
2016-03-30,Baird,Outperform,Neutral,up,SUI
2016-07-07,Citigroup,Neutral,,main,SUI
2016-09-12,Citigroup,Buy,Neutral,up,SUI
2016-09-16,BMO Capital,Outperform,Market Perform,up,SUI
2016-10-14,Evercore ISI Group,Buy,,init,SUI
2017-02-27,Citigroup,Neutral,Buy,down,SUI
2017-02-28,Evercore ISI Group,Hold,Buy,down,SUI
2017-06-01,RBC Capital,Outperform,,init,SUI
2017-12-04,Evercore ISI Group,Outperform,In-Line,up,SUI
2018-01-05,Baird,Neutral,Outperform,down,SUI
2018-02-07,Baird,Outperform,Neutral,up,SUI
2018-04-25,Baird,Outperform,Outperform,main,SUI
2018-05-29,Wells Fargo,Outperform,Outperform,main,SUI
2018-06-21,BMO Capital,Outperform,Outperform,main,SUI
2018-07-30,Citigroup,Neutral,Neutral,main,SUI
2018-08-17,Evercore ISI Group,In-Line,Outperform,down,SUI
2018-08-24,Wells Fargo,Outperform,Outperform,main,SUI
2018-09-17,Baird,Outperform,Outperform,main,SUI
2018-10-29,Citigroup,Neutral,Neutral,main,SUI
2019-03-26,Wells Fargo,Market Perform,Outperform,down,SUI
2019-06-03,BMO Capital,Outperform,,main,SUI
2019-09-18,Wells Fargo,Market Perform,,main,SUI
2020-02-26,Baird,Outperform,,main,SUI
2020-03-09,Wells Fargo,Equal-Weight,,main,SUI
2020-04-07,Citigroup,Neutral,,main,SUI
2020-04-28,Citigroup,Neutral,,main,SUI
2020-05-01,Wells Fargo,Equal-Weight,,main,SUI
2020-07-27,Citigroup,Neutral,,main,SUI
2020-07-28,RBC Capital,Outperform,,main,SUI
2020-10-01,Berenberg,Buy,,init,SUI
2021-03-31,RBC Capital,Outperform,,init,SUI
2021-04-28,RBC Capital,Outperform,,main,SUI
2021-05-25,Wells Fargo,Equal-Weight,,main,SUI
2021-06-04,UBS,Buy,,init,SUI
2021-09-01,Barclays,Overweight,,init,SUI
2021-11-17,RBC Capital,Outperform,,main,SUI
