Date,Firm,To Grade,From Grade,Action,ABV
2012-07-02,Citigroup,Neutral,,main,SANM
2012-07-24,Citigroup,Neutral,,main,SANM
2012-07-24,Deutsche Bank,Hold,,main,SANM
2012-11-01,Deutsche Bank,Hold,,main,SANM
2013-01-29,Bank of America,Neutral,,main,SANM
2013-04-23,Deutsche Bank,Hold,,main,SANM
2013-05-23,Deutsche Bank,Sell,Hold,down,SANM
2013-07-11,Cross Research,Hold,Buy,down,SANM
2013-07-16,Raymond James,Market Perform,Outperform,down,SANM
2013-10-29,Craig-Hallum,Hold,Buy,down,SANM
2013-10-29,Cross Research,Buy,Hold,up,SANM
2014-01-28,Needham,Buy,Hold,up,SANM
2014-04-23,Citigroup,Hold,,main,SANM
2014-04-23,Craig-Hallum,Buy,Hold,up,SANM
2014-04-23,Bank of America,Neutral,,main,SANM
2014-07-22,Deutsche Bank,Hold,Sell,up,SANM
2014-07-22,Citigroup,Neutral,,main,SANM
2014-10-28,Citigroup,Neutral,,main,SANM
2015-03-13,Goldman Sachs,Buy,Neutral,up,SANM
2015-04-14,Longbow Research,Underperform,Neutral,down,SANM
2015-04-21,Citigroup,Neutral,,main,SANM
2015-07-21,Longbow Research,Neutral,Underperform,up,SANM
2015-07-21,Citigroup,Neutral,,main,SANM
2015-08-03,Goldman Sachs,Neutral,Buy,down,SANM
2015-10-22,Goldman Sachs,Sell,Neutral,down,SANM
2015-10-23,Citigroup,Sell,,down,SANM
2015-12-03,Canaccord Genuity,Buy,,init,SANM
2015-12-04,B. Riley FBR,Buy,,init,SANM
2015-12-04,B. Riley FBR,Buy,,init,SANM
2016-01-20,RBC Capital,Sector Perform,Underperform,up,SANM
2016-01-26,Citigroup,Neutral,Sell,up,SANM
2016-04-26,B. Riley FBR,Buy,,main,SANM
2016-07-26,Craig-Hallum,Hold,Buy,down,SANM
2016-10-31,Cross Research,Hold,Buy,down,SANM
2017-11-02,Argus,Hold,Buy,down,SANM
2017-12-18,Craig-Hallum,Buy,Hold,up,SANM
2018-04-13,Citigroup,Buy,Neutral,up,SANM
2018-04-24,Citigroup,Buy,Buy,main,SANM
2018-07-31,Citigroup,Buy,Buy,main,SANM
2018-12-20,Citigroup,Neutral,Buy,down,SANM
2019-10-30,Citigroup,Neutral,,main,SANM
2020-01-28,Citigroup,Neutral,,main,SANM
2020-04-29,Citigroup,Neutral,,main,SANM
2020-07-30,Citigroup,Neutral,,main,SANM
2021-02-05,Argus Research,Buy,Hold,up,SANM
2021-11-09,B of A Securities,Underperform,Neutral,down,SANM
