Date,Firm,To Grade,From Grade,Action,ABV
2019-04-15,DA Davidson,Neutral,,init,PINS
2019-04-22,Zephrin Group,Sell,,init,PINS
2019-05-08,Rosenblatt,Neutral,,init,PINS
2019-05-10,Nomura,Buy,,init,PINS
2019-05-13,RBC Capital,Sector Perform,,init,PINS
2019-05-13,Credit Suisse,Neutral,,init,PINS
2019-05-13,Baird,Outperform,,init,PINS
2019-05-13,Credit Suisse,Neutral,,init,PINS
2019-05-13,JP Morgan,Neutral,,init,PINS
2019-05-13,Goldman Sachs,Neutral,,init,PINS
2019-05-13,Citigroup,Buy,,init,PINS
2019-05-13,Barclays,Equal-Weight,,init,PINS
2019-05-13,UBS,Neutral,,init,PINS
2019-05-17,Deutsche Bank,Hold,,main,PINS
2019-05-20,DA Davidson,Neutral,,main,PINS
2019-05-29,Pivotal Research,Hold,,init,PINS
2019-06-18,Wedbush,Outperform,,init,PINS
2019-07-25,OTR Global,Mixed,,init,PINS
2019-08-02,Wedbush,Outperform,,main,PINS
2019-08-02,Citi,Buy,,main,PINS
2019-08-02,UBS,Neutral,,main,PINS
2019-08-02,Deutsche Bank,Buy,Hold,up,PINS
2019-08-15,Argus,Buy,Hold,up,PINS
2019-09-27,Wells Fargo,Market Perform,,init,PINS
2019-10-18,MKM Partners,Neutral,,init,PINS
2019-10-21,RBC Capital,Outperform,Sector Perform,up,PINS
2019-11-01,DA Davidson,Buy,Neutral,up,PINS
2019-11-01,Nomura,Buy,,main,PINS
2019-11-01,JP Morgan,Neutral,,main,PINS
2019-11-01,Pivotal Research,Hold,Buy,down,PINS
2019-11-01,Deutsche Bank,Buy,,main,PINS
2019-11-01,MKM Partners,Neutral,,main,PINS
2019-11-01,Barclays,Equal-Weight,,main,PINS
2019-11-01,Credit Suisse,Neutral,,main,PINS
2019-11-01,Susquehanna,Neutral,,main,PINS
2019-11-01,RBC Capital,Outperform,,main,PINS
2019-11-04,Citigroup,Buy,,main,PINS
2019-11-15,Wedbush,Outperform,,main,PINS
2019-12-16,Monness Crespi Hardt,Neutral,,init,PINS
2020-01-10,Bernstein,Market Perform,,init,PINS
2020-01-17,Wells Fargo,Overweight,Equal-Weight,up,PINS
2020-02-05,Loop Capital,Buy,,init,PINS
2020-02-07,DA Davidson,Buy,,main,PINS
2020-02-07,Wells Fargo,Overweight,,main,PINS
2020-02-07,Wedbush,Outperform,,main,PINS
2020-02-07,Nomura,Buy,,main,PINS
2020-02-07,Rosenblatt,Neutral,,reit,PINS
2020-03-18,JP Morgan,Neutral,,main,PINS
2020-03-30,UBS,Neutral,,main,PINS
2020-04-08,Credit Suisse,Neutral,,main,PINS
2020-05-06,Baird,Outperform,,main,PINS
2020-05-06,Wedbush,Outperform,,main,PINS
2020-05-06,Nomura Instinet,Buy,,main,PINS
2020-05-06,DA Davidson,Neutral,Buy,down,PINS
2020-06-26,Morgan Stanley,Equal-Weight,,init,PINS
2020-07-09,Morgan Stanley,Equal-Weight,,main,PINS
2020-07-20,Credit Suisse,Neutral,,main,PINS
2020-07-21,Deutsche Bank,Buy,,main,PINS
2020-08-03,Pivotal Research,Buy,Hold,up,PINS
2020-08-03,Morgan Stanley,Equal-Weight,,main,PINS
2020-08-03,Credit Suisse,Neutral,,main,PINS
2020-08-03,Rosenblatt,Neutral,,main,PINS
2020-08-03,UBS,Buy,Neutral,up,PINS
2020-08-10,Morgan Stanley,Overweight,Equal-Weight,up,PINS
2020-08-24,Citigroup,Neutral,Buy,down,PINS
2020-09-02,Baird,Outperform,,main,PINS
2020-09-15,KeyBanc,Overweight,,init,PINS
2020-09-28,Guggenheim,Buy,,init,PINS
2020-10-12,Deutsche Bank,Buy,,main,PINS
2020-10-15,Morgan Stanley,Overweight,,main,PINS
2020-10-16,Wells Fargo,Overweight,,main,PINS
2020-10-20,Credit Suisse,Neutral,,main,PINS
2020-10-21,Goldman Sachs,Buy,Neutral,up,PINS
2020-10-21,B of A Securities,Buy,Neutral,up,PINS
2020-10-22,Goldman Sachs,Buy,Neutral,up,PINS
2020-10-26,KeyBanc,Overweight,,main,PINS
2020-10-29,KeyBanc,Overweight,,main,PINS
2020-10-29,JP Morgan,Overweight,Neutral,up,PINS
2020-10-29,MKM Partners,Buy,Neutral,up,PINS
2020-10-29,Morgan Stanley,Overweight,,main,PINS
2020-10-29,UBS,Buy,,main,PINS
2020-10-29,Deutsche Bank,Buy,,main,PINS
2020-10-29,B of A Securities,Buy,,main,PINS
2020-11-02,Rosenblatt,Neutral,,main,PINS
2020-12-17,Cleveland Research,Buy,,init,PINS
2021-01-05,Morgan Stanley,Overweight,,main,PINS
2021-01-19,KeyBanc,Overweight,,main,PINS
2021-01-21,Stifel,Buy,,init,PINS
2021-01-21,Piper Sandler,Neutral,,init,PINS
2021-02-01,Credit Suisse,Neutral,,main,PINS
2021-02-05,Credit Suisse,Neutral,,main,PINS
2021-02-05,Bernstein,Market Perform,,main,PINS
2021-02-05,KeyBanc,Overweight,,main,PINS
2021-02-05,Goldman Sachs,Buy,,main,PINS
2021-02-05,Deutsche Bank,Buy,,main,PINS
2021-02-05,Wedbush,Outperform,,main,PINS
2021-02-08,Morgan Stanley,Overweight,,main,PINS
2021-02-12,Citigroup,Neutral,,main,PINS
2021-03-22,B of A Securities,Neutral,Buy,down,PINS
2021-03-30,Morgan Stanley,Overweight,,main,PINS
2021-04-06,Evercore ISI Group,Outperform,,init,PINS
2021-04-22,LightShed Partners,Buy,,init,PINS
2021-04-28,Morgan Stanley,Overweight,,main,PINS
2021-04-28,Rosenblatt,Neutral,,main,PINS
2021-04-28,Keybanc,Overweight,,main,PINS
2021-07-30,Rosenblatt,Neutral,,main,PINS
2021-07-30,Evercore ISI Group,In-Line,Outperform,down,PINS
2021-07-30,Keybanc,Overweight,,main,PINS
2021-07-30,Credit Suisse,Neutral,,main,PINS
2021-07-30,Morgan Stanley,Overweight,,main,PINS
2021-07-30,JP Morgan,Neutral,Overweight,down,PINS
2021-08-30,Argus Research,Hold,Buy,down,PINS
2021-09-13,Goldman Sachs,Neutral,,init,PINS
2021-10-01,RBC Capital,Sector Perform,,init,PINS
2021-10-18,Credit Suisse,Neutral,,main,PINS
2021-11-05,Credit Suisse,Neutral,,main,PINS
2021-11-05,Barclays,Equal-Weight,,main,PINS
2021-11-05,RBC Capital,Sector Perform,,main,PINS
2021-11-11,Citigroup,Neutral,,main,PINS
2021-11-24,Morgan Stanley,Overweight,,main,PINS
2021-12-15,JP Morgan,Neutral,,main,PINS
2021-12-22,Citigroup,Neutral,,main,PINS
2022-01-04,Guggenheim,Neutral,Buy,down,PINS
2022-01-04,Wolfe Research,Peer Perform,,init,PINS
2022-01-05,Piper Sandler,Overweight,Neutral,up,PINS
2022-01-25,OTR Global,Mixed,Positive,down,PINS
