Date,Firm,To Grade,From Grade,Action,ABV
2012-03-09,Jefferies,Buy,,main,KWR
2012-05-02,Jefferies,Buy,,main,KWR
2012-09-11,Janney Capital,Neutral,Buy,down,KWR
2012-11-01,Jefferies,Buy,,main,KWR
2013-03-11,Jefferies,Buy,,main,KWR
2014-05-01,First Analysis,Overweight,Equal-Weight,up,KWR
2014-08-21,Jefferies,Buy,,main,KWR
2014-10-14,Wunderlich,Hold,,init,KWR
2015-01-15,Jefferies,Buy,,main,KWR
2015-06-04,Seaport Global,Neutral,,init,KWR
2015-07-15,Jefferies,Buy,,main,KWR
2015-10-21,Jefferies,Buy,,main,KWR
2016-01-13,Seaport Global,Accumulate,Neutral,up,KWR
2016-02-16,Jefferies,Hold,Buy,down,KWR
2016-05-02,Seaport Global,Neutral,Accumulate,down,KWR
2018-07-13,Janney Capital,Neutral,,init,KWR
2018-08-01,B. Riley FBR,Neutral,Neutral,main,KWR
2018-10-10,Sidoti & Co.,Neutral,Neutral,main,KWR
2019-06-07,Janney Capital,Buy,Neutral,up,KWR
2019-10-21,Sidoti & Co.,Neutral,,main,KWR
2020-05-13,Janney Capital,Neutral,Buy,down,KWR
2020-12-11,Deutsche bank,Buy,,init,KWR
2021-03-29,Deutsche Bank,Buy,,main,KWR
