Date,Firm,To Grade,From Grade,Action,ABV
2012-07-16,Stephens & Co.,Equal-Weight,Overweight,down,MTRN
2012-07-30,Jefferies,Buy,,main,MTRN
2012-10-26,Jefferies,Buy,,main,MTRN
2013-01-14,Jefferies,Buy,,main,MTRN
2013-01-28,KeyBanc,Hold,Buy,down,MTRN
2013-01-28,KeyBanc,Hold,Buy,down,MTRN
2013-09-16,DA Davidson,Buy,,main,MTRN
2013-12-30,DA Davidson,Buy,,main,MTRN
2014-01-14,DA Davidson,Buy,,main,MTRN
2014-03-06,KeyBanc,Buy,Hold,up,MTRN
2014-03-06,KeyBanc,Buy,Hold,up,MTRN
2014-04-25,Jefferies,Buy,,main,MTRN
2014-04-25,DA Davidson,Buy,,main,MTRN
2014-07-21,KeyBanc,Hold,Buy,down,MTRN
2015-02-20,Jefferies,Hold,Buy,down,MTRN
2016-01-13,Jefferies,Hold,,main,MTRN
2016-04-07,Stifel Nicolaus,Hold,Buy,down,MTRN
2020-03-02,Sidoti & Co.,Buy,Neutral,up,MTRN
2020-04-24,KeyBanc,Overweight,Sector Weight,up,MTRN
2020-06-09,KeyBanc,Overweight,,main,MTRN
2021-01-26,KeyBanc,Overweight,,main,MTRN
2021-06-18,Keybanc,Overweight,,main,MTRN
2021-11-03,Keybanc,Overweight,,main,MTRN
